time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
5/14/2010,2,33.1,29.1,30.6,39.4,32.9,35.2,2010-05-14T00:19,2010-05-14T12:53,23.66,0,0,0,0,29,44.3,191,5.8,9.700005,80,5,Sri Lanka,Jaffna
5/15/2010,2,33.1,29,30.9,39.9,33.1,35.7,2010-05-15T00:19,2010-05-15T12:53,24.52,0,0,0,0,26.3,40.3,195,6.2,9.700005,80,5,Sri Lanka,Jaffna
5/16/2010,51,32.7,28.7,30.6,37.5,32.9,34.5,2010-05-16T00:19,2010-05-16T12:53,23.87,0.4,0.4,0,3,32.4,45.4,206,6.05,9.700005,80,5,Sri Lanka,Jaffna
5/17/2010,51,33.5,29.5,31.3,39.6,32.8,35.5,2010-05-17T00:19,2010-05-17T12:53,23.77,1.1,1.1,0,6,32.2,45.4,212,6.4,9.700005,80,5,Sri Lanka,Jaffna
5/18/2010,63,31.5,27.8,30,34.1,30.3,32.1,2010-05-18T00:18,2010-05-18T12:53,18.04,8,8,0,10,48,68.4,219,5.05,9.700005,80,5,Sri Lanka,Jaffna
5/19/2010,51,31.6,29.3,30.1,33.6,31.4,32.2,2010-05-19T00:18,2010-05-19T12:54,19.62,0.4,0.4,0,3,44,65.9,213,5.32,9.700005,80,5,Sri Lanka,Jaffna
5/20/2010,61,31.3,28.2,29.8,32.5,30.5,31.4,2010-05-20T00:18,2010-05-20T12:54,18.62,7.2,7.2,0,17,47.7,69.1,214,5.02,9.700005,80,5,Sri Lanka,Jaffna
5/21/2010,53,30.6,28,29.3,32.9,30,31.4,2010-05-21T00:18,2010-05-21T12:54,11.35,3.8,3.8,0,13,40.3,59,209,3.88,9.700005,80,5,Sri Lanka,Jaffna
5/22/2010,53,31.1,28.6,29.6,33.6,30.5,31.5,2010-05-22T00:18,2010-05-22T12:54,21.06,1.8,1.8,0,4,40.7,59.8,212,5.49,9.700005,80,5,Sri Lanka,Jaffna
5/23/2010,3,30.7,28.7,29.3,32.5,29.8,30.8,2010-05-23T00:18,2010-05-23T12:54,16.39,0,0,0,0,42.3,62.6,213,4.77,9.700005,80,5,Sri Lanka,Jaffna
5/24/2010,3,30.7,28.6,29.3,32.6,29.4,30.4,2010-05-24T00:18,2010-05-24T12:55,18.24,0,0,0,0,44.7,63.7,215,4.95,9.700005,80,5,Sri Lanka,Jaffna
5/25/2010,2,30.9,28.6,29.5,33,30,31.1,2010-05-25T00:18,2010-05-25T12:55,23.89,0,0,0,0,43,62.3,215,5.77,9.700005,80,5,Sri Lanka,Jaffna
5/26/2010,1,31.3,28.6,29.8,34.4,30.8,32.1,2010-05-26T00:18,2010-05-26T12:55,22.64,0,0,0,0,38,53.6,212,5.55,9.700005,80,5,Sri Lanka,Jaffna
5/27/2010,1,31.3,28.6,29.6,34.6,29.8,31.5,2010-05-27T00:18,2010-05-27T12:55,24.39,0,0,0,0,43.7,62.6,213,5.86,9.700005,80,5,Sri Lanka,Jaffna
5/28/2010,2,31.2,28.5,29.5,34,29.9,31.1,2010-05-28T00:18,2010-05-28T12:56,23.27,0,0,0,0,41.4,59.8,212,5.68,9.700005,80,5,Sri Lanka,Jaffna
5/29/2010,2,30.9,28.4,29.4,33.4,29.9,31,2010-05-29T00:18,2010-05-29T12:56,24.07,0,0,0,0,41,60.1,212,5.83,9.700005,80,5,Sri Lanka,Jaffna
5/30/2010,1,31.2,28.4,29.4,34.3,30.4,31.6,2010-05-30T00:18,2010-05-30T12:56,24.99,0,0,0,0,38,54,211,5.88,9.700005,80,5,Sri Lanka,Jaffna
5/31/2010,1,31.5,28.3,29.7,35.8,31.4,33.1,2010-05-31T00:18,2010-05-31T12:56,23.52,0,0,0,0,29.5,42.5,204,5.66,9.700005,80,5,Sri Lanka,Jaffna
6/1/2010,1,32.8,28.7,30.3,37.6,31.5,33.9,2010-06-01T00:18,2010-06-01T12:57,25.73,0,0,0,0,31.8,45,202,6.36,9.700005,80,5,Sri Lanka,Jaffna
6/2/2010,2,32.7,28.7,30.3,38.2,31.7,34.3,2010-06-02T00:18,2010-06-02T12:57,25.23,0,0,0,0,30.1,43.9,202,6.19,9.700005,80,5,Sri Lanka,Jaffna
6/3/2010,2,32.4,28.8,30.1,37.6,31.5,33.7,2010-06-03T00:18,2010-06-03T12:57,24.49,0,0,0,0,32.4,46.4,203,5.99,9.700005,80,5,Sri Lanka,Jaffna
6/4/2010,2,31.8,28.9,29.9,35.6,30.6,32.4,2010-06-04T00:18,2010-06-04T12:58,23.37,0,0,0,0,39.9,56.9,209,5.83,9.700005,80,5,Sri Lanka,Jaffna
6/5/2010,63,32,26.9,29.6,36.9,29.4,33.4,2010-06-05T00:18,2010-06-05T12:58,24.42,13.2,13.2,0,7,30,46.1,217,5.72,9.700005,80,5,Sri Lanka,Jaffna
6/6/2010,61,30.8,27.4,29.4,34.5,32.5,33.3,2010-06-06T00:18,2010-06-06T12:58,18.63,7.7,7.7,0,8,27.5,40,218,4.49,9.700005,80,5,Sri Lanka,Jaffna
6/7/2010,61,30.9,26.8,28.9,35.6,31.2,33.3,2010-06-07T00:18,2010-06-07T12:58,15.64,6.2,6.2,0,6,26.3,34.9,232,3.91,9.700005,80,5,Sri Lanka,Jaffna
6/8/2010,1,30.4,28.7,29.4,33.2,30.8,32.3,2010-06-08T00:18,2010-06-08T12:59,15.44,0,0,0,0,31.1,43.2,211,4.49,9.700005,80,5,Sri Lanka,Jaffna
6/9/2010,55,30.6,28,29.1,34.2,30.7,31.9,2010-06-09T00:18,2010-06-09T12:59,17.5,2.4,2.4,0,5,30.4,42.5,225,4.89,9.700005,80,5,Sri Lanka,Jaffna
6/10/2010,61,30.7,28.1,29.2,33.3,29,31.2,2010-06-10T00:19,2010-06-10T12:59,17.43,5.3,5.3,0,8,38.5,53.6,230,5.24,9.700005,80,5,Sri Lanka,Jaffna
6/11/2010,51,30.3,28.4,29.2,31.8,28.3,30.5,2010-06-11T00:19,2010-06-11T12:59,13.96,0.4,0.4,0,2,43.7,67,232,4.81,9.700005,80,5,Sri Lanka,Jaffna
6/12/2010,51,30.2,28.3,28.9,30.7,28.2,29.1,2010-06-12T00:19,2010-06-12T13:00,19.2,1.7,1.7,0,10,47.1,72,224,5.38,9.700005,80,5,Sri Lanka,Jaffna
6/13/2010,3,29.7,28.3,28.7,29.9,28.6,29.2,2010-06-13T00:19,2010-06-13T13:00,13.72,0,0,0,0,44.7,63,216,4.61,9.700005,80,5,Sri Lanka,Jaffna
6/14/2010,53,30.4,27.9,29,32.9,29.7,31,2010-06-14T00:19,2010-06-14T13:00,20.29,1,1,0,3,35.6,53.3,214,5.09,9.700005,80,5,Sri Lanka,Jaffna
6/15/2010,51,31,27.9,29.2,35.1,31,32.3,2010-06-15T00:19,2010-06-15T13:00,22.87,0.4,0.4,0,2,30.2,43.6,207,5.42,9.700005,80,5,Sri Lanka,Jaffna
6/16/2010,51,30.7,28,29,35.2,30.7,32.3,2010-06-16T00:19,2010-06-16T13:01,19.28,1.2,1.2,0,4,29.9,42.1,207,4.82,9.700005,80,5,Sri Lanka,Jaffna
6/17/2010,63,30.7,27.1,28.8,34.7,29.4,31.5,2010-06-17T00:20,2010-06-17T13:01,18.03,6,6,0,7,31.1,49,213,4.69,9.700005,80,5,Sri Lanka,Jaffna
6/18/2010,53,30,27.4,28.6,33,28.5,30.5,2010-06-18T00:20,2010-06-18T13:01,19.61,2.1,2.1,0,6,37.8,53.6,211,5.09,9.700005,80,5,Sri Lanka,Jaffna
6/19/2010,51,30.1,27.7,28.6,31.7,28.9,30.2,2010-06-19T00:20,2010-06-19T13:01,17.87,1.4,1.4,0,9,37.5,55.8,211,4.82,9.700005,80,5,Sri Lanka,Jaffna
6/20/2010,51,30.1,27.8,28.7,32.5,29.8,30.7,2010-06-20T00:20,2010-06-20T13:02,21.39,0.5,0.5,0,3,35.1,54.7,208,5.21,9.700005,80,5,Sri Lanka,Jaffna
6/21/2010,2,30.6,27.8,28.9,33.9,29.5,31.2,2010-06-21T00:20,2010-06-21T13:02,22.83,0,0,0,0,36,51.5,213,5.55,9.700005,80,5,Sri Lanka,Jaffna
6/22/2010,51,30.4,27.8,28.9,32.9,29.4,30.7,2010-06-22T00:21,2010-06-22T13:02,23.27,1.1,1.1,0,4,39.2,56.9,214,5.59,9.700005,80,5,Sri Lanka,Jaffna
6/23/2010,51,30.2,28.1,28.8,32,29.2,30.1,2010-06-23T00:21,2010-06-23T13:02,20.04,0.2,0.2,0,2,40,62.3,222,5.19,9.700005,80,5,Sri Lanka,Jaffna
6/24/2010,3,30.8,28,29,33.4,29.4,31,2010-06-24T00:21,2010-06-24T13:02,21.18,0,0,0,0,32.7,48.2,230,5.82,9.700005,80,5,Sri Lanka,Jaffna
6/25/2010,2,31.5,27.9,29.6,34.7,31,32.7,2010-06-25T00:21,2010-06-25T13:03,23.08,0,0,0,0,31.7,46.1,229,5.93,9.700005,80,5,Sri Lanka,Jaffna
6/26/2010,51,31,28.1,29.2,34.6,31,32,2010-06-26T00:22,2010-06-26T13:03,20.71,0.1,0.1,0,1,29.7,45.4,220,5.32,9.700005,80,5,Sri Lanka,Jaffna
6/27/2010,51,31.1,28,29.2,35.1,30.8,32,2010-06-27T00:22,2010-06-27T13:03,22.83,0.7,0.7,0,2,32.1,46.1,213,5.65,9.700005,80,5,Sri Lanka,Jaffna
6/28/2010,51,30.7,28.1,29.1,34.8,29.9,31.5,2010-06-28T00:22,2010-06-28T13:03,21.24,0.7,0.7,0,3,36.6,52.9,215,5.4,9.700005,80,5,Sri Lanka,Jaffna
6/29/2010,53,31,27.7,29,34.7,28.3,30.9,2010-06-29T00:22,2010-06-29T13:03,21.84,0.5,0.5,0,1,43.8,61.6,214,5.65,9.700005,80,5,Sri Lanka,Jaffna
6/30/2010,53,30.4,27.8,28.8,32.2,28.5,29.6,2010-06-30T00:23,2010-06-30T13:03,22.28,1,1,0,3,40.9,60.1,218,5.78,9.700005,80,5,Sri Lanka,Jaffna
7/1/2010,51,29.6,27.8,28.6,30,28,29.2,2010-07-01T00:23,2010-07-01T13:04,14.13,0.5,0.5,0,2,39.6,57.2,222,4.84,9.700005,80,5,Sri Lanka,Jaffna
7/2/2010,2,30,27.3,28.5,32.1,28.4,30,2010-07-02T00:23,2010-07-02T13:04,21.05,0,0,0,0,35.7,53.3,216,5.4,9.700005,80,5,Sri Lanka,Jaffna
7/3/2010,51,30.2,27.2,28.4,32.7,29.3,30.2,2010-07-03T00:23,2010-07-03T13:04,22.8,0.4,0.4,0,2,35.8,52.9,214,5.43,9.700005,80,5,Sri Lanka,Jaffna
7/4/2010,53,29.7,27.4,28.4,32.2,29.7,30.5,2010-07-04T00:24,2010-07-04T13:04,18.18,1,1,0,4,35.9,50.8,213,4.59,9.700005,80,5,Sri Lanka,Jaffna
7/5/2010,61,30.5,26.5,28.4,33.9,31,32,2010-07-05T00:24,2010-07-05T13:04,14.9,3.6,3.6,0,8,27.5,38.9,221,3.89,9.700005,80,5,Sri Lanka,Jaffna
7/6/2010,51,30.1,26.6,28.5,34.2,30.7,32.3,2010-07-06T00:24,2010-07-06T13:04,17.25,0.1,0.1,0,1,20.5,28.1,209,4.34,9.700005,80,5,Sri Lanka,Jaffna
7/7/2010,53,31.1,27.1,29,36.1,31.7,33.7,2010-07-07T00:24,2010-07-07T13:04,16.51,0.9,0.9,0,3,16.1,22.3,178,3.97,9.700005,80,5,Sri Lanka,Jaffna
7/8/2010,51,30.3,26.8,28.4,36,31.2,33.2,2010-07-08T00:25,2010-07-08T13:04,17.08,0.7,0.7,0,3,14.9,22,179,3.95,9.700005,80,5,Sri Lanka,Jaffna
7/9/2010,61,30.5,26.7,28.5,37.2,30.6,33.4,2010-07-09T00:25,2010-07-09T13:04,21.92,4,4,0,8,15.3,22.7,189,4.86,9.700005,80,5,Sri Lanka,Jaffna
7/10/2010,51,31.4,26.7,29,37.8,30.4,33.4,2010-07-10T00:25,2010-07-10T13:04,23.56,0.2,0.2,0,2,24.7,34.6,200,5.53,9.700005,80,5,Sri Lanka,Jaffna
7/11/2010,3,31.2,27.6,29,35.2,29.7,31.7,2010-07-11T00:25,2010-07-11T13:04,22.95,0,0,0,0,31.6,45.4,210,5.79,9.700005,80,5,Sri Lanka,Jaffna
7/12/2010,51,30.7,27.6,28.7,32.6,28.3,30,2010-07-12T00:26,2010-07-12T13:04,21.67,0.6,0.6,0,3,40.1,56.9,212,5.68,9.700005,80,5,Sri Lanka,Jaffna
7/13/2010,51,30.7,27.6,28.8,33.9,29,30.8,2010-07-13T00:26,2010-07-13T13:04,23.18,1.5,1.5,0,5,33.6,51.1,220,5.99,9.700005,80,5,Sri Lanka,Jaffna
7/14/2010,51,30.6,27.5,28.9,34.1,29.8,31.3,2010-07-14T00:26,2010-07-14T13:04,22.21,1,1,0,3,31,42.5,218,5.65,9.700005,80,5,Sri Lanka,Jaffna
7/15/2010,1,30.7,27.8,28.9,34,29.7,31.1,2010-07-15T00:26,2010-07-15T13:04,23.9,0,0,0,0,33.7,46.8,214,5.98,9.700005,80,5,Sri Lanka,Jaffna
7/16/2010,55,30.6,27.7,28.9,33.6,29.6,31,2010-07-16T00:27,2010-07-16T13:04,20.19,1.8,1.8,0,4,34.4,45,229,5.56,9.700005,80,5,Sri Lanka,Jaffna
7/17/2010,53,30.1,27.9,28.8,32.1,29.4,30.6,2010-07-17T00:27,2010-07-17T13:04,19.5,1,1,0,2,35.2,50.8,222,5.33,9.700005,80,5,Sri Lanka,Jaffna
7/18/2010,61,30,27.9,28.8,32.3,30,31.3,2010-07-18T00:27,2010-07-18T13:04,14.95,2.9,2.9,0,7,28.9,41.4,229,4.39,9.700005,80,5,Sri Lanka,Jaffna
7/19/2010,53,29.4,27.7,28.4,31.7,28.5,30.4,2010-07-19T00:27,2010-07-19T13:04,11.4,3.5,3.5,0,11,35.2,51.5,234,4,9.700005,80,5,Sri Lanka,Jaffna
7/20/2010,53,29.8,27.5,28.5,32.3,29.8,30.9,2010-07-20T00:27,2010-07-20T13:04,13.52,0.6,0.6,0,2,29.2,41,224,4.18,9.700005,80,5,Sri Lanka,Jaffna
7/21/2010,3,30,27.9,28.6,32.4,30.6,31.3,2010-07-21T00:28,2010-07-21T13:04,15.45,0,0,0,0,26.6,39.6,215,4.38,9.700005,80,5,Sri Lanka,Jaffna
7/22/2010,53,30.9,27.2,28.9,36.1,31.4,33,2010-07-22T00:28,2010-07-22T13:04,21.34,1.4,1.4,0,3,20.3,28.8,213,5.1,9.700005,80,5,Sri Lanka,Jaffna
7/23/2010,1,31.4,27.2,29.1,36.4,30.3,32.4,2010-07-23T00:28,2010-07-23T13:04,23.42,0,0,0,0,28,38.9,204,5.71,9.700005,80,5,Sri Lanka,Jaffna
7/24/2010,51,31.2,28.2,29.4,35.5,30.8,32.6,2010-07-24T00:28,2010-07-24T13:04,22.8,0.2,0.2,0,1,28.2,39.2,217,5.88,9.700005,80,5,Sri Lanka,Jaffna
7/25/2010,2,31,28.4,29.5,33.7,30.6,31.8,2010-07-25T00:28,2010-07-25T13:04,19.82,0,0,0,0,33.2,46.8,220,5.68,9.700005,80,5,Sri Lanka,Jaffna
7/26/2010,1,31.1,28.1,29.3,34.3,30.5,32,2010-07-26T00:29,2010-07-26T13:03,22.51,0,0,0,0,30.5,45,216,5.75,9.700005,80,5,Sri Lanka,Jaffna
7/27/2010,3,31.2,28.3,29.5,34.7,30.8,32.4,2010-07-27T00:29,2010-07-27T13:03,20.25,0,0,0,0,29.1,42.8,222,5.53,9.700005,80,5,Sri Lanka,Jaffna
7/28/2010,53,31.2,28,29.1,34.4,30.5,31.8,2010-07-28T00:29,2010-07-28T13:03,18.16,0.7,0.7,0,1,30.4,45.7,220,5.08,9.700005,80,5,Sri Lanka,Jaffna
7/29/2010,3,30.1,28.2,28.9,32.5,31.1,31.7,2010-07-29T00:29,2010-07-29T13:03,16.92,0,0,0,0,29.3,42.1,228,4.68,9.700005,80,5,Sri Lanka,Jaffna
7/30/2010,53,30.3,27.7,28.7,33,29.7,31.4,2010-07-30T00:29,2010-07-30T13:03,15.91,1,1,0,2,33.1,44.3,212,4.52,9.700005,80,5,Sri Lanka,Jaffna
7/31/2010,3,30.9,27.8,29,34.4,30.6,31.8,2010-07-31T00:29,2010-07-31T13:02,21.83,0,0,0,0,29.1,41.8,211,5.48,9.700005,80,5,Sri Lanka,Jaffna
8/1/2010,1,31.7,27.7,29.6,35.9,30.7,32.8,2010-08-01T00:29,2010-08-01T13:02,23.99,0,0,0,0,26.3,36.7,213,6.15,9.700005,80,5,Sri Lanka,Jaffna
8/2/2010,2,31.6,27.8,29.3,35.9,29.9,32.4,2010-08-02T00:30,2010-08-02T13:02,21.57,0,0,0,0,31.9,42.1,203,5.64,9.700005,80,5,Sri Lanka,Jaffna
8/3/2010,51,30.6,28.2,29.2,33.8,29.9,31.7,2010-08-03T00:30,2010-08-03T13:01,19.32,0.3,0.3,0,2,30.4,44.3,219,5.29,9.700005,80,5,Sri Lanka,Jaffna
8/4/2010,51,29.6,27.9,28.6,31.9,30,30.8,2010-08-04T00:30,2010-08-04T13:01,14.88,0.2,0.2,0,1,32.1,46.1,215,4.41,9.700005,80,5,Sri Lanka,Jaffna
8/5/2010,1,30.9,27.5,29,35.3,29.5,31.8,2010-08-05T00:30,2010-08-05T13:01,23.39,0,0,0,0,31.9,45,207,5.81,9.700005,80,5,Sri Lanka,Jaffna
8/6/2010,1,31.3,27.7,29.1,35.4,29.7,31.6,2010-08-06T00:30,2010-08-06T13:01,24.34,0,0,0,0,32.6,47.2,204,6.08,9.700005,80,5,Sri Lanka,Jaffna
8/7/2010,1,31.2,27.8,29.1,34.8,29.5,31.4,2010-08-07T00:30,2010-08-07T13:00,22.91,0,0,0,0,35.2,49.3,205,5.88,9.700005,80,5,Sri Lanka,Jaffna
8/8/2010,51,31.2,27.7,28.9,35,30.2,31.7,2010-08-08T00:30,2010-08-08T13:00,22.8,0.1,0.1,0,1,29.4,44.3,207,5.5,9.700005,80,5,Sri Lanka,Jaffna
8/9/2010,51,31.5,27.5,29.2,35.9,30.2,32.5,2010-08-09T00:30,2010-08-09T13:00,23.21,0.3,0.3,0,1,28.6,41.4,213,5.82,9.700005,80,5,Sri Lanka,Jaffna
8/10/2010,2,32.7,27.6,30,38.2,31.4,34.2,2010-08-10T00:30,2010-08-10T12:59,23.97,0,0,0,0,22.4,32,214,5.92,9.700005,80,5,Sri Lanka,Jaffna
8/11/2010,2,32.9,27.8,30,37.8,30.7,33.7,2010-08-11T00:30,2010-08-11T12:59,24.03,0,0,0,0,27.3,40.3,205,6.2,9.700005,80,5,Sri Lanka,Jaffna
8/12/2010,2,31.4,27.2,29.1,37,29.9,32.5,2010-08-12T00:31,2010-08-12T12:58,21.46,0,0,0,0,28.6,40.7,193,5.42,9.700005,80,5,Sri Lanka,Jaffna
8/13/2010,55,31.4,27.3,29,36.6,30.6,33.1,2010-08-13T00:31,2010-08-13T12:58,22.01,2.4,2.4,0,5,23.3,36.7,206,5.28,9.700005,80,5,Sri Lanka,Jaffna
8/14/2010,55,31.9,27,29.3,37.7,29.4,33.3,2010-08-14T00:31,2010-08-14T12:58,21.6,3.8,3.8,0,7,28.6,40,203,5.34,9.700005,80,5,Sri Lanka,Jaffna
8/15/2010,51,30.4,27.3,28.1,34.6,28.3,30.3,2010-08-15T00:31,2010-08-15T12:57,14.75,1.2,1.2,0,7,32.4,58,224,4.29,9.700005,80,5,Sri Lanka,Jaffna
8/16/2010,51,28.8,27.3,27.9,30.8,29,29.9,2010-08-16T00:31,2010-08-16T12:57,12.12,0.6,0.6,0,2,33.4,47.2,221,3.75,9.700005,80,5,Sri Lanka,Jaffna
8/17/2010,53,30.3,27.3,28.6,34,30.1,31.8,2010-08-17T00:31,2010-08-17T12:56,18.64,1.1,1.1,0,2,27.7,42.5,225,4.66,9.700005,80,5,Sri Lanka,Jaffna
8/18/2010,61,30.4,27.4,28.8,35.6,30.7,32.7,2010-08-18T00:31,2010-08-18T12:56,18.47,1.6,1.6,0,2,24.4,34.6,214,4.64,9.700005,80,5,Sri Lanka,Jaffna
8/19/2010,53,31.9,27.4,29.4,37,31.2,33.4,2010-08-19T00:31,2010-08-19T12:55,21.34,0.8,0.8,0,2,19.8,29.2,231,5.39,9.700005,80,5,Sri Lanka,Jaffna
8/20/2010,65,29.3,25.4,27.5,32.9,28.9,31.2,2010-08-20T00:31,2010-08-20T12:55,12.55,40.3,40.3,0,15,20.1,34.6,221,3.28,9.700005,80,5,Sri Lanka,Jaffna
8/21/2010,63,26.9,25.5,26.1,30.5,28.3,29.4,2010-08-21T00:31,2010-08-21T12:54,3.59,47.8,47.8,0,18,21.3,35.6,274,1.48,9.700005,80,5,Sri Lanka,Jaffna
8/22/2010,61,28.8,25.9,27.3,32.1,29.8,31.3,2010-08-22T00:31,2010-08-22T12:54,15.5,9.3,9.3,0,17,20.8,40,245,3.39,9.700005,80,5,Sri Lanka,Jaffna
8/23/2010,63,28.8,26,27.4,32.3,30.2,31,2010-08-23T00:31,2010-08-23T12:53,12.29,10,10,0,12,23.1,42.8,240,3.17,9.700005,80,5,Sri Lanka,Jaffna
8/24/2010,61,29,26.6,27.5,32.5,30,31.2,2010-08-24T00:31,2010-08-24T12:53,10.08,8.7,8.7,0,18,23,40.3,266,2.79,9.700005,80,5,Sri Lanka,Jaffna
8/25/2010,55,29.3,26.9,28,33.1,29.5,30.8,2010-08-25T00:31,2010-08-25T12:52,19.21,3.8,3.8,0,9,27.7,39.6,230,4.69,9.700005,80,5,Sri Lanka,Jaffna
8/26/2010,51,29,27.4,28,32,29.4,30.5,2010-08-26T00:31,2010-08-26T12:52,21.01,0.3,0.3,0,2,30.6,43.6,222,4.94,9.700005,80,5,Sri Lanka,Jaffna
8/27/2010,51,29.1,27,27.9,33.4,28.7,30.6,2010-08-27T00:31,2010-08-27T12:51,22.28,0.6,0.6,0,2,33.8,51.1,204,5.03,9.700005,80,5,Sri Lanka,Jaffna
8/28/2010,61,28.6,25.9,27.4,31.2,27.6,29.2,2010-08-28T00:31,2010-08-28T12:51,20.21,4.4,4.4,0,4,38.3,54.4,210,4.58,9.700005,80,5,Sri Lanka,Jaffna
8/29/2010,63,28.2,25.9,27,31,27.6,29,2010-08-29T00:31,2010-08-29T12:50,14.74,7.9,7.9,0,10,37.2,52.2,216,3.62,9.700005,80,5,Sri Lanka,Jaffna
8/30/2010,51,28,26.5,27.1,29.6,27.3,28.2,2010-08-30T00:30,2010-08-30T12:50,15.04,0.7,0.7,0,4,39.8,59.8,226,3.88,9.700005,80,5,Sri Lanka,Jaffna
8/31/2010,2,28.4,26.3,27.2,32.2,28.3,30,2010-08-31T00:30,2010-08-31T12:49,18.91,0,0,0,0,28.3,39.2,203,4.26,9.700005,80,5,Sri Lanka,Jaffna
9/1/2010,1,29.4,26.3,27.6,35.2,28.6,31.1,2010-09-01T00:30,2010-09-01T12:49,24.25,0,0,0,0,27.7,38.9,204,5.23,9.700005,80,5,Sri Lanka,Jaffna
9/2/2010,1,29.9,26.4,28,35.5,29.3,31.7,2010-09-02T00:30,2010-09-02T12:48,25.45,0,0,0,0,26.1,37.8,206,5.48,9.700005,80,5,Sri Lanka,Jaffna
9/3/2010,2,30,26.9,28.1,36.5,29.3,31.9,2010-09-03T00:30,2010-09-03T12:47,19.06,0,0,0,0,27.8,38.9,200,4.53,9.700005,80,5,Sri Lanka,Jaffna
9/4/2010,51,29.1,27,27.8,33.3,27.9,30.3,2010-09-04T00:30,2010-09-04T12:47,16.53,0.7,0.7,0,3,37,53.6,204,4.17,9.700005,80,5,Sri Lanka,Jaffna
9/5/2010,2,29,26.9,27.7,31.4,27.8,29,2010-09-05T00:30,2010-09-05T12:46,22.88,0,0,0,0,36.7,53.6,212,5.11,9.700005,80,5,Sri Lanka,Jaffna
9/6/2010,51,29.3,26.9,27.8,32.7,27.9,29.5,2010-09-06T00:30,2010-09-06T12:46,23.41,0.2,0.2,0,1,36.9,52.6,212,5.26,9.700005,80,5,Sri Lanka,Jaffna
9/7/2010,2,29.4,27.2,28,33.2,28.8,30.2,2010-09-07T00:30,2010-09-07T12:45,20.92,0,0,0,0,31.9,46.8,211,4.93,9.700005,80,5,Sri Lanka,Jaffna
9/8/2010,3,29.6,27.1,28,33.2,28.8,30.4,2010-09-08T00:30,2010-09-08T12:45,22.97,0,0,0,0,34,46.8,209,5.2,9.700005,80,5,Sri Lanka,Jaffna
9/9/2010,2,29.5,27.1,28,33.4,29,30.3,2010-09-09T00:30,2010-09-09T12:44,20.39,0,0,0,0,33,46.4,211,4.84,9.700005,80,5,Sri Lanka,Jaffna
9/10/2010,55,28.9,26.4,27.7,32.2,29.6,31.1,2010-09-10T00:30,2010-09-10T12:43,15.03,3.8,3.8,0,8,27.3,38.5,213,3.69,9.700005,80,5,Sri Lanka,Jaffna
9/11/2010,55,28.9,25.9,27.6,33.8,30.4,32.1,2010-09-11T00:30,2010-09-11T12:43,15.94,1.5,1.5,0,3,18.7,28.1,222,3.6,9.700005,80,5,Sri Lanka,Jaffna
9/12/2010,51,29.6,26.7,28,34.8,30.6,32,2010-09-12T00:30,2010-09-12T12:42,19.53,0.4,0.4,0,1,19.8,31.7,210,4.43,9.700005,80,5,Sri Lanka,Jaffna
9/13/2010,63,29.9,25.4,27.8,35.8,28.5,31.7,2010-09-13T00:29,2010-09-13T12:41,20.67,11.7,11.7,0,12,26.8,40,230,4.66,9.700005,80,5,Sri Lanka,Jaffna
9/14/2010,61,28.2,26,27.1,30.5,28.9,29.6,2010-09-14T00:29,2010-09-14T12:41,9.18,7.3,7.3,0,8,32.2,46.1,216,2.86,9.700005,80,5,Sri Lanka,Jaffna
9/15/2010,51,29.2,27,27.9,33.1,29.2,30.4,2010-09-15T00:29,2010-09-15T12:40,21.85,0.6,0.6,0,2,31,46.4,223,4.9,9.700005,80,5,Sri Lanka,Jaffna
9/16/2010,51,29.2,27.2,28.1,32.9,29.9,31,2010-09-16T00:29,2010-09-16T12:40,21.12,0.1,0.1,0,1,30.1,45,218,4.83,9.700005,80,5,Sri Lanka,Jaffna
9/17/2010,51,29.7,27.7,28.3,34.1,30.3,31.5,2010-09-17T00:29,2010-09-17T12:39,21.66,0.3,0.3,0,1,26.6,39.6,216,5.04,9.700005,80,5,Sri Lanka,Jaffna
9/18/2010,51,29.5,27.5,28.2,34,30.3,31.2,2010-09-18T00:29,2010-09-18T12:38,20.13,0.3,0.3,0,2,25.5,38.9,214,4.77,9.700005,80,5,Sri Lanka,Jaffna
9/19/2010,51,29.9,27,28.2,36.5,30,32.3,2010-09-19T00:29,2010-09-19T12:38,22.21,0.2,0.2,0,1,24.6,34.2,209,5.01,9.700005,80,5,Sri Lanka,Jaffna
9/20/2010,51,30.2,26.3,28.4,37.9,30.1,33.7,2010-09-20T00:29,2010-09-20T12:37,23,1,1,0,4,16.4,23.8,185,4.95,9.700005,80,5,Sri Lanka,Jaffna
9/21/2010,61,29.3,25.7,27.3,35.5,29.5,32.1,2010-09-21T00:29,2010-09-21T12:36,17.99,6.1,6.1,0,11,15.2,21.6,194,3.86,9.700005,80,5,Sri Lanka,Jaffna
9/22/2010,63,29.5,25.7,27.4,37.6,29.2,32.8,2010-09-22T00:29,2010-09-22T12:36,20.67,11.2,11.2,0,15,15.5,23,177,4.38,9.700005,80,5,Sri Lanka,Jaffna
