time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
7/29/2013,2,32.7,25.9,28.4,34.7,27.9,30.4,2013-07-29T00:30,2013-07-29T12:53,23.04,0,0,0,0,28.6,54.7,266,6.14,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/30/2013,2,32.2,26.2,28.7,33.7,28.4,30.2,2013-07-30T00:30,2013-07-30T12:53,24.53,0,0,0,0,30.4,55.1,261,6.66,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/31/2013,3,32.1,25.7,28.4,33.6,28.2,30.4,2013-07-31T00:30,2013-07-31T12:53,23.27,0,0,0,0,29.5,54.7,259,6.12,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/1/2013,2,32.4,25.7,28.4,34.1,28.4,30.6,2013-08-01T00:30,2013-08-01T12:53,22.85,0,0,0,0,27.9,56.2,259,5.96,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/2/2013,51,31.3,25.7,28,32.6,28.4,29.9,2013-08-02T00:30,2013-08-02T12:53,19.81,0.1,0.1,0,1,31.4,63.7,267,5.36,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/3/2013,2,33.3,25.6,28.6,34.8,27.7,30.3,2013-08-03T00:30,2013-08-03T12:52,20.36,0,0,0,0,30.1,52.2,272,6,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/4/2013,53,30.3,25.5,27.5,31.2,26.1,28.2,2013-08-04T00:30,2013-08-04T12:52,19.07,0.8,0.8,0,1,33.8,62.6,276,5.58,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/5/2013,3,31.7,25.2,27.6,32.1,26.2,28.6,2013-08-05T00:30,2013-08-05T12:52,17.52,0,0,0,0,31.8,58.7,273,5.47,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/6/2013,2,32.5,25.2,28,33.4,26.7,29.3,2013-08-06T00:30,2013-08-06T12:52,21.61,0,0,0,0,29.2,55.8,271,6.12,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/7/2013,1,32.7,25.4,28.3,34.2,27.6,29.8,2013-08-07T00:30,2013-08-07T12:51,24.77,0,0,0,0,29.5,54.4,271,6.67,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/8/2013,1,32.1,25.7,28.1,33.1,27.5,29.4,2013-08-08T00:30,2013-08-08T12:51,22.67,0,0,0,0,31,56.5,268,6.23,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/9/2013,2,32,25.5,28,33,27.8,29.6,2013-08-09T00:30,2013-08-09T12:51,20.85,0,0,0,0,28.8,51.8,267,5.82,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/10/2013,2,31.5,25.4,27.8,32.9,28,29.6,2013-08-10T00:30,2013-08-10T12:51,18.36,0,0,0,0,29.2,52.6,265,5.11,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/11/2013,2,31.1,25.3,27.7,32.6,27.6,29.5,2013-08-11T00:30,2013-08-11T12:50,20,0,0,0,0,30.6,54.7,264,5.37,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/12/2013,1,31.6,25.2,27.8,32.9,27.6,29.7,2013-08-12T00:30,2013-08-12T12:50,21.15,0,0,0,0,29.6,54,264,5.54,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/13/2013,2,31.1,25.3,27.6,32.7,27.8,29.5,2013-08-13T00:30,2013-08-13T12:50,19.38,0,0,0,0,29.9,55.4,267,5.21,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/14/2013,1,32.2,25.3,27.9,33.9,28.3,29.9,2013-08-14T00:30,2013-08-14T12:49,21.39,0,0,0,0,30.1,53.3,265,5.74,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/15/2013,2,31.6,25.2,27.8,33.7,28.4,30.5,2013-08-15T00:30,2013-08-15T12:49,23.72,0,0,0,0,28.1,51.8,255,5.7,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/16/2013,51,30.3,24.5,27.1,32.6,28.2,30,2013-08-16T00:30,2013-08-16T12:49,22.76,0.6,0.6,0,3,26.3,50.4,243,5.09,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/17/2013,51,30.6,24.5,27.2,33.5,28.2,30.3,2013-08-17T00:30,2013-08-17T12:48,22.94,0.2,0.2,0,2,24.5,46.4,245,5.08,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/18/2013,2,31.3,24.8,27.6,34.2,28.2,30.3,2013-08-18T00:30,2013-08-18T12:48,23.8,0,0,0,0,25.8,48.2,248,5.54,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/19/2013,2,30.8,24.7,27.3,33.5,28,30,2013-08-19T00:30,2013-08-19T12:48,23.18,0,0,0,0,26.1,48.2,250,5.34,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/20/2013,51,31.6,25,27.8,34.2,28.4,30.3,2013-08-20T00:30,2013-08-20T12:47,23.55,0.2,0.2,0,1,27.5,50.4,253,5.66,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/21/2013,51,31.7,25,27.6,33.7,27.9,29.9,2013-08-21T00:29,2013-08-21T12:47,22.95,0.4,0.4,0,1,27.9,53.6,255,5.59,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/22/2013,3,31.8,25,27.9,33.7,27.9,30.3,2013-08-22T00:29,2013-08-22T12:46,21.5,0,0,0,0,26.6,53.3,257,5.47,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/23/2013,3,31.5,25.2,27.9,33.2,28,30.1,2013-08-23T00:29,2013-08-23T12:46,22.26,0,0,0,0,27.9,53.6,253,5.62,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/24/2013,2,31.9,25.1,28,34.3,28.1,30.3,2013-08-24T00:29,2013-08-24T12:46,22.74,0,0,0,0,28.1,51.8,255,5.72,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/25/2013,2,31.8,25.2,28.1,33.5,28.4,30.3,2013-08-25T00:29,2013-08-25T12:45,23.12,0,0,0,0,28.5,51.8,264,5.9,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/26/2013,51,32.4,25.4,28.3,34.7,28.5,30.8,2013-08-26T00:29,2013-08-26T12:45,22.7,0.3,0.3,0,1,25.5,48.6,265,5.89,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/27/2013,51,32.4,25.2,28.3,35.7,28.5,31.3,2013-08-27T00:29,2013-08-27T12:44,22.42,0.2,0.2,0,1,25.5,43.6,254,5.65,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/28/2013,51,32.7,25.3,28.3,36.3,29,31.7,2013-08-28T00:29,2013-08-28T12:44,21.99,0.2,0.2,0,1,21.2,39.6,254,5.37,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/29/2013,3,31.9,25.2,28,37.2,30.3,32.9,2013-08-29T00:28,2013-08-29T12:43,22.28,0,0,0,0,17.5,38.5,214,4.78,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/30/2013,61,31.1,24.7,27.3,36.6,29.2,32.2,2013-08-30T00:28,2013-08-30T12:43,21.47,5.3,5.3,0,10,14.4,32,166,4.51,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/31/2013,53,30.1,24.8,27.2,35,29.6,31.8,2013-08-31T00:28,2013-08-31T12:42,19.03,1.6,1.6,0,6,17.7,34.6,215,4.11,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/1/2013,51,29.7,25.1,26.8,33,29.2,30.5,2013-09-01T00:28,2013-09-01T12:42,16.18,1.2,1.2,0,5,19.7,36,244,3.61,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/2/2013,53,29.6,25.1,26.9,32.8,29.5,30.4,2013-09-02T00:28,2013-09-02T12:41,15.31,3.6,3.6,0,10,20.2,40.3,241,3.62,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/3/2013,51,30.3,25.1,27.2,33.8,29.2,30.6,2013-09-03T00:28,2013-09-03T12:41,19.96,0.9,0.9,0,4,22.9,45.4,251,4.46,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/4/2013,3,30,25.4,27.3,31.9,28.9,30.2,2013-09-04T00:28,2013-09-04T12:40,15.99,0,0,0,0,21.1,41.4,249,4.09,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/5/2013,51,30.5,25,27.4,32.9,28,29.9,2013-09-05T00:27,2013-09-05T12:40,22.47,0.7,0.7,0,5,25.9,50,260,5.38,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/6/2013,51,30.2,25.1,27.1,32.7,28,29.4,2013-09-06T00:27,2013-09-06T12:39,15.73,0.4,0.4,0,2,25.2,47.5,265,4.24,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/7/2013,3,30.7,25.2,27.5,31.8,28,29.7,2013-09-07T00:27,2013-09-07T12:39,15.98,0,0,0,0,25.7,46.8,262,4.47,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/8/2013,55,29.9,25,26.8,31.5,27.5,29.1,2013-09-08T00:27,2013-09-08T12:38,17.25,2.7,2.7,0,7,28.3,51.1,258,4.23,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/9/2013,51,30.5,24.8,27.2,32.3,27.1,29.1,2013-09-09T00:27,2013-09-09T12:38,19.78,0.7,0.7,0,4,28.9,58,261,5.04,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/10/2013,63,29.6,24.9,26.8,31.5,27.3,28.9,2013-09-10T00:27,2013-09-10T12:37,18.9,5.5,5.5,0,6,29.3,56.2,255,4.56,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/11/2013,51,28.7,24.8,26.3,29.3,27,28,2013-09-11T00:26,2013-09-11T12:37,15.8,2.5,2.5,0,15,29.5,56.2,252,3.98,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/12/2013,51,29.4,24.9,26.5,30.9,27.5,28.6,2013-09-12T00:26,2013-09-12T12:36,18.11,2.3,2.3,0,14,30.2,57.6,256,4.28,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/13/2013,2,30.6,24.8,27.2,32.2,27.4,29.3,2013-09-13T00:26,2013-09-13T12:36,21.98,0,0,0,0,28.9,54.4,261,5.36,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/14/2013,51,30.1,25.2,27.1,32,27.5,29.3,2013-09-14T00:26,2013-09-14T12:35,20.15,1.3,1.3,0,7,28.5,55.8,254,4.79,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/15/2013,51,30.2,25.3,27.4,31.8,28.1,29.9,2013-09-15T00:26,2013-09-15T12:35,20.67,0.8,0.8,0,4,30.3,55.4,252,4.87,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/16/2013,51,30.6,25.3,27.2,33.2,28.2,29.6,2013-09-16T00:25,2013-09-16T12:34,21.45,1.5,1.5,0,9,29.4,56.2,251,5,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/17/2013,53,30.4,25.1,27.2,32.3,27.6,29.2,2013-09-17T00:25,2013-09-17T12:34,19.53,2.8,2.8,0,10,31.2,60.5,255,4.84,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/18/2013,61,29.4,25.1,26.3,31.3,27.7,28.9,2013-09-18T00:25,2013-09-18T12:33,10.36,4.5,4.5,0,7,23.8,51.8,249,2.81,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/19/2013,3,31.5,25.5,27.9,33.1,28.4,30.3,2013-09-19T00:25,2013-09-19T12:33,20.85,0,0,0,0,29.8,54,256,5.3,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/20/2013,51,30.9,25.8,27.7,32.7,28.6,30.1,2013-09-20T00:25,2013-09-20T12:32,20.26,0.4,0.4,0,2,30.8,61.2,256,4.95,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/21/2013,2,31.8,25.7,28.1,34,29.3,31.1,2013-09-21T00:24,2013-09-21T12:32,22.38,0,0,0,0,28.1,51.5,252,5.4,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/22/2013,2,31.5,25.3,27.8,33.9,29,31,2013-09-22T00:24,2013-09-22T12:31,20.22,0,0,0,0,26.2,48.2,252,4.89,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/23/2013,2,32.4,25.2,28.1,35.4,29,31,2013-09-23T00:24,2013-09-23T12:31,21.97,0,0,0,0,26,48.6,256,5.37,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/24/2013,1,32.4,25,28.1,35.1,29,31.1,2013-09-24T00:24,2013-09-24T12:30,26.04,0,0,0,0,25.7,47.2,253,6.16,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/25/2013,2,31.9,24.9,28.1,35.2,29,31.5,2013-09-25T00:24,2013-09-25T12:30,23.17,0,0,0,0,25.3,47.2,247,5.48,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/26/2013,1,31.8,25.2,28.2,36,29.7,31.6,2013-09-26T00:24,2013-09-26T12:29,23.75,0,0,0,0,23.5,43.2,246,5.59,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/27/2013,1,32.2,25.1,28.2,35.6,29.4,31.3,2013-09-27T00:23,2013-09-27T12:29,24.22,0,0,0,0,23.5,44.3,245,5.84,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/28/2013,2,32.2,25.2,28.2,34.9,28.4,30.9,2013-09-28T00:23,2013-09-28T12:28,23.84,0,0,0,0,27.4,51.1,254,5.89,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/29/2013,2,32.5,25.1,28.3,34.8,28.3,31,2013-09-29T00:23,2013-09-29T12:28,24.71,0,0,0,0,28.6,52.2,258,6.1,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/30/2013,1,32.7,25,28.5,34.8,28.5,31,2013-09-30T00:23,2013-09-30T12:27,23.97,0,0,0,0,28.2,52.2,260,6.16,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/1/2013,51,31.8,25.2,27.8,34.2,28.8,30.6,2013-10-01T00:23,2013-10-01T12:27,22.13,0.2,0.2,0,1,28.6,53.6,255,5.35,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/2/2013,2,31.7,25,27.7,33.7,28.9,30.6,2013-10-02T00:23,2013-10-02T12:26,22.2,0,0,0,0,29.6,55.1,252,5.27,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/3/2013,51,29.9,24.6,26.8,33,28.1,29.8,2013-10-03T00:22,2013-10-03T12:26,21.99,2.1,2.1,0,10,27.6,50.4,242,4.74,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/4/2013,61,29.5,24.5,26.4,32.7,28,29.3,2013-10-04T00:22,2013-10-04T12:25,21.2,5.6,5.6,0,9,24.4,48.6,242,4.57,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/5/2013,55,30.8,24.4,27,34.1,27.6,30.1,2013-10-05T00:22,2013-10-05T12:25,22.01,1.6,1.6,0,3,22.4,45,248,4.91,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/6/2013,2,31.9,24.5,27.7,34.5,27.9,30.3,2013-10-06T00:22,2013-10-06T12:24,24.85,0,0,0,0,25.4,46.1,250,5.92,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/7/2013,51,32,24.7,28.1,34.9,28.3,30.9,2013-10-07T00:22,2013-10-07T12:24,23.02,0.3,0.3,0,1,24.5,45,250,5.7,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/8/2013,51,31,25.4,27.8,33.9,28.6,30.6,2013-10-08T00:22,2013-10-08T12:23,23.01,0.5,0.5,0,2,26.3,49,251,5.43,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/9/2013,51,32.2,25.3,28.2,34.2,28.8,30.8,2013-10-09T00:22,2013-10-09T12:23,21.78,0.6,0.6,0,3,27.2,52.6,257,5.61,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/10/2013,53,31.2,25.4,27.5,33.4,28.5,30.1,2013-10-10T00:22,2013-10-10T12:22,20.14,1,1,0,3,28.5,54,256,4.94,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/11/2013,51,31.7,24.9,27.7,33.4,27.2,29.9,2013-10-11T00:21,2013-10-11T12:22,21.06,1.1,1.1,0,5,30,58,254,5.37,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/12/2013,53,29.6,24.9,26.9,30.8,27.2,29,2013-10-12T00:21,2013-10-12T12:22,16.89,2.1,2.1,0,10,30,58.3,252,4.21,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/13/2013,51,31.1,25,27.8,33.4,28.1,30.7,2013-10-13T00:21,2013-10-13T12:21,21.43,0.3,0.3,0,2,27,51.5,253,5.09,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/14/2013,1,32.4,25.3,28.4,35.1,29.5,31.7,2013-10-14T00:21,2013-10-14T12:21,22.08,0,0,0,0,25.4,47.5,249,5.4,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/15/2013,1,32.5,25.3,28.5,35.6,29,31.5,2013-10-15T00:21,2013-10-15T12:20,22.51,0,0,0,0,25.3,45,259,5.73,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/16/2013,53,33,25.4,28.4,36.8,28.8,31.9,2013-10-16T00:21,2013-10-16T12:20,21.77,1,1,0,2,21.7,38.2,253,5.36,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/17/2013,63,31.8,24.9,27,36.9,28.6,31.1,2013-10-17T00:21,2013-10-17T12:20,19.64,15.3,15.3,0,10,15.9,33.8,255,4.31,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/18/2013,55,29.9,24.4,26.5,35.1,28.4,30.9,2013-10-18T00:21,2013-10-18T12:19,14.64,3.6,3.6,0,7,13.4,28.4,258,3.23,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/19/2013,61,27.7,24.3,25.5,30,27.3,28.4,2013-10-19T00:21,2013-10-19T12:19,9.5,7.7,7.7,0,10,23,42.8,260,2.36,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/20/2013,51,29.4,24.7,26.5,31.5,27.4,29,2013-10-20T00:21,2013-10-20T12:19,14.66,0.1,0.1,0,1,25.3,51.5,263,3.69,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/21/2013,53,29.2,24.8,26.6,32,27.9,29.1,2013-10-21T00:21,2013-10-21T12:18,21.03,2,2,0,7,28.9,52.9,254,4.55,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/22/2013,53,29.4,24.9,26.8,32.3,28,29.6,2013-10-22T00:21,2013-10-22T12:18,17.87,1.4,1.4,0,5,26.3,49,257,4.11,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/23/2013,51,30.6,25.2,27.6,33.8,29.1,31,2013-10-23T00:21,2013-10-23T12:18,21.11,0.4,0.4,0,3,24.2,46.4,255,4.74,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/24/2013,63,29.8,24.5,26.9,33.5,28.2,30.5,2013-10-24T00:21,2013-10-24T12:18,20.07,5.7,5.7,0,9,23,42.8,244,4.26,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/25/2013,63,29.7,24.3,26.4,33.7,28.2,30.3,2013-10-25T00:21,2013-10-25T12:17,17.08,6.5,6.5,0,9,20.5,39.2,237,3.53,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/26/2013,2,30.4,24.8,27.3,34.9,29,31.4,2013-10-26T00:21,2013-10-26T12:17,22.24,0,0,0,0,18.3,36.7,238,4.68,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/27/2013,53,29.4,24.8,26.7,33.5,28.6,30.5,2013-10-27T00:21,2013-10-27T12:17,19.39,1.6,1.6,0,7,19.7,38.9,240,4.1,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/28/2013,53,29.9,24.8,27.2,34.6,28.6,31.1,2013-10-28T00:21,2013-10-28T12:17,19.73,1.4,1.4,0,6,20.1,36.7,243,4.24,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/29/2013,63,29.9,24.9,26.5,34.7,29.4,30.9,2013-10-29T00:21,2013-10-29T12:16,17.23,11.4,11.4,0,12,14.5,29.2,239,3.52,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/30/2013,63,30.1,24.3,26.3,36.7,28.7,31.3,2013-10-30T00:21,2013-10-30T12:16,19.47,9.9,9.9,0,10,13.2,30.6,235,3.98,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/31/2013,61,28.6,23.6,25.8,33.3,28.4,30.6,2013-10-31T00:21,2013-10-31T12:16,13.76,3.7,3.7,0,8,9.2,20.5,251,2.87,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/1/2013,63,29.7,23.4,26.3,36,28.1,31.6,2013-11-01T00:22,2013-11-01T12:16,21.51,4.7,4.7,0,8,10.2,24.8,125,4.29,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/2/2013,61,29.2,23.9,25.7,34.7,28,30.3,2013-11-02T00:22,2013-11-02T12:16,17.33,4.9,4.9,0,15,13.7,36.7,79,3.41,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/3/2013,61,29.1,24,25.7,32.9,27.5,29.3,2013-11-03T00:22,2013-11-03T12:15,18.15,5.1,5.1,0,14,20.2,41.4,65,3.6,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/4/2013,53,29.1,24.3,26.3,33.8,28.1,30.4,2013-11-04T00:22,2013-11-04T12:15,18.65,2,2,0,9,18.4,38.5,68,3.76,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/5/2013,51,29.6,24.3,26.7,34.3,28.4,31.1,2013-11-05T00:22,2013-11-05T12:15,20.49,1,1,0,5,17.3,37.4,70,4.08,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/6/2013,51,30.1,23.6,26.8,35.6,28.3,31.7,2013-11-06T00:22,2013-11-06T12:15,21.62,0.8,0.8,0,5,12.1,28.4,62,4.37,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/7/2013,63,29.5,23.7,26,33.8,28.5,30.3,2013-11-07T00:22,2013-11-07T12:15,18.68,9.5,9.5,0,5,17.4,32.4,47,3.74,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/8/2013,1,30.3,23.9,26.9,35.5,28.4,31.6,2013-11-08T00:23,2013-11-08T12:15,20.74,0,0,0,0,11.5,24.1,65,4.29,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/9/2013,51,30.4,24.6,27.5,35.7,29.4,32,2013-11-09T00:23,2013-11-09T12:15,20.25,0.7,0.7,0,5,14.6,24.5,74,4.33,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/10/2013,2,30.7,24.4,27.4,36.7,29.5,32.4,2013-11-10T00:23,2013-11-10T12:15,22.7,0,0,0,0,10.5,21.6,204,4.74,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/11/2013,63,29.6,24.4,26.5,35.1,29.5,31.7,2013-11-11T00:23,2013-11-11T12:15,18.15,7.2,7.2,0,16,9.7,26.3,135,3.68,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/12/2013,63,29.3,24.4,26.2,35.7,29.2,31.6,2013-11-12T00:24,2013-11-12T12:15,14.85,26.5,26.5,0,10,6.8,18.7,210,3.07,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/13/2013,2,30.1,24.4,27,35.2,29.1,31.2,2013-11-13T00:24,2013-11-13T12:15,19.28,0,0,0,0,17.3,31,283,4.23,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/14/2013,1,30.2,24.4,27.1,36.5,28.8,31.8,2013-11-14T00:24,2013-11-14T12:15,17.65,0,0,0,0,8.4,16.9,325,3.73,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/15/2013,1,29.7,23.3,26.6,35.8,27.8,31.6,2013-11-15T00:24,2013-11-15T12:15,22.49,0,0,0,0,8,20.2,246,4.54,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/16/2013,2,29.9,24.2,27.1,35.8,28.9,31.9,2013-11-16T00:25,2013-11-16T12:15,19.41,0,0,0,0,10.1,16.6,163,4.04,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/17/2013,53,29.3,23.5,26.5,35.2,28.2,31.6,2013-11-17T00:25,2013-11-17T12:15,20.83,2,2,0,8,11.8,25.6,82,4.17,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/18/2013,51,30,23.6,26.4,35.4,28.1,31.2,2013-11-18T00:25,2013-11-18T12:15,20.69,0.7,0.7,0,4,10.9,22,75,4.2,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/19/2013,63,30.1,23.8,26.2,35.8,28.3,31.4,2013-11-19T00:26,2013-11-19T12:15,19.06,15.9,15.9,0,11,10.2,27.7,244,3.86,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/20/2013,63,29.7,23.9,25.9,36,28.9,31.1,2013-11-20T00:26,2013-11-20T12:15,17.11,17.8,17.8,0,14,12.5,22,78,3.51,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/21/2013,53,29.7,23.8,26.5,36.6,28.8,31.7,2013-11-21T00:26,2013-11-21T12:16,20.52,1.4,1.4,0,6,8,18,66,4.16,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/22/2013,61,29.5,24.1,26.2,36.6,29.2,31.5,2013-11-22T00:27,2013-11-22T12:16,18.48,4.2,4.2,0,6,8.6,21.2,35,3.73,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/23/2013,63,29.3,23.9,25.9,35.5,28.6,31,2013-11-23T00:27,2013-11-23T12:16,19.05,11,11,0,13,12,25.6,67,3.79,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/24/2013,53,28.5,24,26,34.3,28.7,31.1,2013-11-24T00:27,2013-11-24T12:16,15.81,2.8,2.8,0,9,6.4,16.9,177,3.19,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/25/2013,53,29.6,23.7,26.3,35.8,28.5,31.6,2013-11-25T00:28,2013-11-25T12:16,19.55,2.7,2.7,0,8,7.1,17.6,218,3.94,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/26/2013,55,29.5,23.5,26,35.7,28.2,31.2,2013-11-26T00:28,2013-11-26T12:16,18.97,1.8,1.8,0,4,14.2,28.1,253,3.78,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/27/2013,61,28.9,24.1,25.9,35.7,28.6,31.2,2013-11-27T00:29,2013-11-27T12:17,17.46,5.9,5.9,0,10,9,19.1,75,3.54,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/28/2013,51,28.3,24,26.3,33.6,27.8,30.4,2013-11-28T00:29,2013-11-28T12:17,13.31,0.4,0.4,0,1,9.2,15.5,72,2.99,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/29/2013,2,29.3,24,26.6,33.6,27.6,30.8,2013-11-29T00:29,2013-11-29T12:17,16.77,0,0,0,0,7.4,17.6,52,3.56,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/30/2013,63,29.3,23.9,26.1,33.7,28.3,30.7,2013-11-30T00:30,2013-11-30T12:17,15.87,11.8,11.8,0,10,9.2,15.1,52,3.3,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/1/2013,61,26.2,24.3,25,30.9,28.8,29.6,2013-12-01T00:30,2013-12-01T12:18,8.22,11.4,11.4,0,11,13.6,22,50,1.7,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/2/2013,53,28.6,24.3,26,33.5,28.7,30.8,2013-12-02T00:31,2013-12-02T12:18,11.66,4.6,4.6,0,9,8,18,44,2.52,6.2000046,81.20001,12,Sri Lanka,Hambantota
