time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
2/17/2021,0,29.4,22.9,25.9,33.1,25.1,28,2021-02-17T00:58,2021-02-17T12:50,23.97,0,0,0,0,20.4,29.5,52,5.38,8.900002,80,6,Sri Lanka,Mannar
2/18/2021,2,29.1,23.3,26.2,31.7,25.9,28.3,2021-02-18T00:58,2021-02-18T12:50,19.89,0,0,0,0,21.8,32,41,4.74,8.900002,80,6,Sri Lanka,Mannar
2/19/2021,61,28.8,24.3,25.8,33,26.7,28.8,2021-02-19T00:57,2021-02-19T12:50,17.76,2,2,0,5,20.1,29.5,47,3.78,8.900002,80,6,Sri Lanka,Mannar
2/20/2021,51,27.9,24.1,25.7,31.5,26.9,28.5,2021-02-20T00:57,2021-02-20T12:50,16.53,2.4,2.4,0,15,21.7,33.8,43,3.54,8.900002,80,6,Sri Lanka,Mannar
2/21/2021,51,28.6,24,25.8,32.7,26.9,28.4,2021-02-21T00:57,2021-02-21T12:50,17.26,2.2,2.2,0,11,21.9,34.9,45,3.83,8.900002,80,6,Sri Lanka,Mannar
2/22/2021,51,29.1,24.7,26.5,33.9,27.5,29.4,2021-02-22T00:56,2021-02-22T12:50,20.18,0.3,0.3,0,2,22.7,35.3,43,4.4,8.900002,80,6,Sri Lanka,Mannar
2/23/2021,2,29.5,24.4,26.6,32,27.6,29,2021-02-23T00:56,2021-02-23T12:50,21.28,0,0,0,0,22,34.2,41,4.91,8.900002,80,6,Sri Lanka,Mannar
2/24/2021,2,29.8,23.6,26.5,33.7,26.7,29.1,2021-02-24T00:56,2021-02-24T12:50,22.55,0,0,0,0,20.4,31.7,44,5.12,8.900002,80,6,Sri Lanka,Mannar
2/25/2021,1,29.4,23.4,26.3,34.4,26.5,29.5,2021-02-25T00:55,2021-02-25T12:51,23.53,0,0,0,0,17.4,27.4,40,5.12,8.900002,80,6,Sri Lanka,Mannar
2/26/2021,1,28.8,23.2,26,34.2,26.4,29.8,2021-02-26T00:55,2021-02-26T12:51,25.38,0,0,0,0,12.5,19.8,50,5.19,8.900002,80,6,Sri Lanka,Mannar
2/27/2021,1,29,23.2,26.2,34.9,26.2,30.1,2021-02-27T00:54,2021-02-27T12:51,23.66,0,0,0,0,13,19.1,61,4.83,8.900002,80,6,Sri Lanka,Mannar
2/28/2021,0,30.3,23.1,26.5,36.1,25.4,29.6,2021-02-28T00:54,2021-02-28T12:51,25.97,0,0,0,0,17.1,26.6,63,5.73,8.900002,80,6,Sri Lanka,Mannar
3/1/2021,0,30.3,22.9,26.6,35.9,25.4,29.4,2021-03-01T00:53,2021-03-01T12:51,24.89,0,0,0,0,16.9,27.7,70,5.61,8.900002,80,6,Sri Lanka,Mannar
3/2/2021,0,31.1,23.1,26.7,34.8,24.8,28.5,2021-03-02T00:53,2021-03-02T12:51,25.94,0,0,0,0,21.6,33.1,65,6.25,8.900002,80,6,Sri Lanka,Mannar
3/3/2021,1,30.7,22.9,26.4,33.9,24.8,27.9,2021-03-03T00:53,2021-03-03T12:51,26.05,0,0,0,0,22.1,32,63,6.38,8.900002,80,6,Sri Lanka,Mannar
3/4/2021,1,31.2,23.8,27.3,34.7,25.7,29.1,2021-03-04T00:52,2021-03-04T12:51,22.98,0,0,0,0,22.1,35.3,51,5.91,8.900002,80,6,Sri Lanka,Mannar
3/5/2021,3,30.8,24.3,27.6,33.9,26.9,30,2021-03-05T00:52,2021-03-05T12:51,23.17,0,0,0,0,19.9,30.6,45,5.79,8.900002,80,6,Sri Lanka,Mannar
3/6/2021,2,30.4,24.9,27.7,34.5,28.9,31.3,2021-03-06T00:51,2021-03-06T12:51,17.6,0,0,0,0,15.8,27,51,4.31,8.900002,80,6,Sri Lanka,Mannar
3/7/2021,53,30.3,24.7,27.6,35.6,28.7,31.5,2021-03-07T00:51,2021-03-07T12:51,20.83,0.8,0.8,0,3,18,28.8,57,4.69,8.900002,80,6,Sri Lanka,Mannar
3/8/2021,61,30,25.1,27,35.7,28.5,30.8,2021-03-08T00:50,2021-03-08T12:51,20.2,2.7,2.7,0,5,18,32.4,64,4.37,8.900002,80,6,Sri Lanka,Mannar
3/9/2021,51,30.4,24.9,27,34.4,28.3,30.2,2021-03-09T00:50,2021-03-09T12:51,21.5,0.6,0.6,0,3,18.8,32.8,66,4.78,8.900002,80,6,Sri Lanka,Mannar
3/10/2021,63,30.6,24.7,26.4,36.1,28.3,30.1,2021-03-10T00:49,2021-03-10T12:51,18.9,8.4,8.4,0,5,17.3,30.6,80,4.02,8.900002,80,6,Sri Lanka,Mannar
3/11/2021,51,30.9,24.5,27.6,35.8,28.5,31.3,2021-03-11T00:49,2021-03-11T12:51,21.64,0.1,0.1,0,1,17.9,26.6,71,4.99,8.900002,80,6,Sri Lanka,Mannar
3/12/2021,2,31.2,25.3,27.6,34.4,28,30.1,2021-03-12T00:48,2021-03-12T12:51,22.73,0,0,0,0,23.6,37.1,60,5.65,8.900002,80,6,Sri Lanka,Mannar
3/13/2021,2,30.8,25.3,27.7,34.7,28.4,30.6,2021-03-13T00:48,2021-03-13T12:51,21.58,0,0,0,0,20.8,31.7,56,5.29,8.900002,80,6,Sri Lanka,Mannar
3/14/2021,1,30.8,25,27.7,34.1,28.6,30.9,2021-03-14T00:47,2021-03-14T12:51,21.79,0,0,0,0,18.7,32,57,5.14,8.900002,80,6,Sri Lanka,Mannar
3/15/2021,1,31.4,24.9,27.6,34.6,27.9,30.2,2021-03-15T00:47,2021-03-15T12:51,24.47,0,0,0,0,18.9,29.2,50,5.9,8.900002,80,6,Sri Lanka,Mannar
3/16/2021,0,31.4,24.6,27.7,36.4,28.1,30.9,2021-03-16T00:46,2021-03-16T12:51,23.99,0,0,0,0,20.4,31.3,51,5.67,8.900002,80,6,Sri Lanka,Mannar
3/17/2021,1,31.2,24.4,27.5,36.3,27.9,30.9,2021-03-17T00:46,2021-03-17T12:51,23.47,0,0,0,0,19.8,31.3,52,5.54,8.900002,80,6,Sri Lanka,Mannar
3/18/2021,2,30.7,24.6,27.6,35.1,28.2,30.6,2021-03-18T00:45,2021-03-18T12:51,22.89,0,0,0,0,19.4,29.9,46,5.55,8.900002,80,6,Sri Lanka,Mannar
3/19/2021,51,29.9,24.9,27.4,35.1,28.2,30.9,2021-03-19T00:45,2021-03-19T12:51,18.42,0.3,0.3,0,2,14.2,21.6,67,4.48,8.900002,80,6,Sri Lanka,Mannar
3/20/2021,2,29.9,25.1,27.5,35.9,29.4,31.9,2021-03-20T00:44,2021-03-20T12:51,22.61,0,0,0,0,10.5,20.5,106,4.85,8.900002,80,6,Sri Lanka,Mannar
3/21/2021,3,30.2,25.5,27.9,36.7,30.1,32.9,2021-03-21T00:43,2021-03-21T12:51,22.1,0,0,0,0,10.8,23,131,4.73,8.900002,80,6,Sri Lanka,Mannar
3/22/2021,2,31.2,25.7,28.3,37.5,29.4,32.2,2021-03-22T00:43,2021-03-22T12:51,22.47,0,0,0,0,19.3,30.2,61,5.45,8.900002,80,6,Sri Lanka,Mannar
3/23/2021,1,31.9,25.6,28.7,37.6,29.2,32,2021-03-23T00:42,2021-03-23T12:50,23.75,0,0,0,0,19.9,32.4,58,5.98,8.900002,80,6,Sri Lanka,Mannar
3/24/2021,61,31.8,25.9,28.3,36.5,29.2,31.9,2021-03-24T00:42,2021-03-24T12:50,20.75,2.3,2.3,0,2,17.4,29.9,55,5.12,8.900002,80,6,Sri Lanka,Mannar
3/25/2021,2,31.4,26,28.4,37.5,30.3,32.6,2021-03-25T00:41,2021-03-25T12:50,17.31,0,0,0,0,16.4,25.2,59,4.25,8.900002,80,6,Sri Lanka,Mannar
3/26/2021,51,31.5,26.2,28.8,36.2,30.6,32.8,2021-03-26T00:41,2021-03-26T12:50,19.99,0.4,0.4,0,2,18.1,29.2,71,4.96,8.900002,80,6,Sri Lanka,Mannar
3/27/2021,51,30.4,26,28.1,36.3,30.5,33,2021-03-27T00:40,2021-03-27T12:50,16.31,0.3,0.3,0,2,11.2,23.8,121,3.73,8.900002,80,6,Sri Lanka,Mannar
3/28/2021,53,30.9,26.1,27.9,37.5,30.1,32.4,2021-03-28T00:40,2021-03-28T12:50,19.4,1.1,1.1,0,3,16.2,24.1,194,4.49,8.900002,80,6,Sri Lanka,Mannar
3/29/2021,51,30.6,25.7,28.1,37,29.3,32,2021-03-29T00:39,2021-03-29T12:50,21.76,0.2,0.2,0,2,23.4,36,217,5.15,8.900002,80,6,Sri Lanka,Mannar
3/30/2021,2,31.5,26.6,29,37.7,30.2,33,2021-03-30T00:38,2021-03-30T12:50,25.99,0,0,0,0,24.9,35.6,220,6.06,8.900002,80,6,Sri Lanka,Mannar
3/31/2021,1,31.5,27.5,29.1,35.7,29.8,32,2021-03-31T00:38,2021-03-31T12:50,25.09,0,0,0,0,29.3,46.1,216,6.15,8.900002,80,6,Sri Lanka,Mannar
4/1/2021,2,31.6,27.7,29.3,35,29.9,31.7,2021-04-01T00:37,2021-04-01T12:50,23.41,0,0,0,0,32.1,50.8,211,6.13,8.900002,80,6,Sri Lanka,Mannar
4/2/2021,2,31.7,27.3,29.2,36.3,28.3,31.6,2021-04-02T00:37,2021-04-02T12:50,25.59,0,0,0,0,32.2,47.5,210,6.46,8.900002,80,6,Sri Lanka,Mannar
4/3/2021,2,31.2,27,28.8,33.5,28.5,30.3,2021-04-03T00:36,2021-04-03T12:50,26.13,0,0,0,0,32.2,51.5,209,6.81,8.900002,80,6,Sri Lanka,Mannar
4/4/2021,2,31.7,26.5,28.9,36.9,29.2,32.2,2021-04-04T00:36,2021-04-04T12:50,26.39,0,0,0,0,25.4,40.3,204,6.27,8.900002,80,6,Sri Lanka,Mannar
4/5/2021,1,32.7,26.4,29.1,40.2,30.8,34,2021-04-05T00:35,2021-04-05T12:50,25.27,0,0,0,0,16,26.6,127,5.7,8.900002,80,6,Sri Lanka,Mannar
4/6/2021,1,32,25.7,28.9,39,29.3,33,2021-04-06T00:35,2021-04-06T12:50,21.95,0,0,0,0,16.1,27.7,67,5.35,8.900002,80,6,Sri Lanka,Mannar
4/7/2021,1,32.3,25.6,29,38.3,29.3,32.7,2021-04-07T00:34,2021-04-07T12:50,24.36,0,0,0,0,14.2,23.8,87,5.89,8.900002,80,6,Sri Lanka,Mannar
4/8/2021,51,30.9,25.8,28.4,36.3,29.3,32.4,2021-04-08T00:34,2021-04-08T12:50,24.07,0.2,0.2,0,1,19.2,31.3,209,5.44,8.900002,80,6,Sri Lanka,Mannar
4/9/2021,51,31.3,26.7,28.5,37,30.5,32.7,2021-04-09T00:33,2021-04-09T12:50,22.71,0.3,0.3,0,1,13.4,25.2,177,5.18,8.900002,80,6,Sri Lanka,Mannar
4/10/2021,55,31.3,26.5,28,37.7,30.7,32.7,2021-04-10T00:33,2021-04-10T12:50,19.29,2.5,2.5,0,6,13.1,27.4,160,4.21,8.900002,80,6,Sri Lanka,Mannar
4/11/2021,51,30.4,26.3,28.3,36.3,30.7,32.8,2021-04-11T00:32,2021-04-11T12:50,21.02,1.3,1.3,0,9,11.5,20.5,171,4.71,8.900002,80,6,Sri Lanka,Mannar
4/12/2021,65,31.3,25.9,27.8,37.6,30.5,32.6,2021-04-12T00:32,2021-04-12T12:50,18.94,14.2,14.2,0,5,12.4,25.6,122,4.17,8.900002,80,6,Sri Lanka,Mannar
4/13/2021,61,29.6,25.9,27.1,35.9,30.3,31.9,2021-04-13T00:31,2021-04-13T12:50,18.17,5.8,5.8,0,15,12.2,27.7,162,3.79,8.900002,80,6,Sri Lanka,Mannar
4/14/2021,61,29.5,25.1,26.9,35.7,28.7,31.4,2021-04-14T00:31,2021-04-14T12:50,17.4,6.3,6.3,0,10,16.8,24.1,180,3.75,8.900002,80,6,Sri Lanka,Mannar
4/15/2021,63,28.5,24.9,26.5,34.5,29.3,31.2,2021-04-15T00:30,2021-04-15T12:50,14.99,20,20,0,19,13.4,25.6,208,3.05,8.900002,80,6,Sri Lanka,Mannar
4/16/2021,61,29.2,24.9,27.2,34.2,28.9,31.2,2021-04-16T00:30,2021-04-16T12:50,17.7,5.2,5.2,0,14,19,30.6,209,3.88,8.900002,80,6,Sri Lanka,Mannar
4/17/2021,51,30.2,26.1,28.2,34.4,29.3,31.9,2021-04-17T00:29,2021-04-17T12:50,19.65,1,1,0,6,20.9,36,210,4.49,8.900002,80,6,Sri Lanka,Mannar
4/18/2021,53,30.1,26.4,28.1,34.2,29.8,31.2,2021-04-18T00:29,2021-04-18T12:50,20.73,1.2,1.2,0,7,25.5,42.1,214,4.73,8.900002,80,6,Sri Lanka,Mannar
4/19/2021,1,30.5,27.3,28.8,34.6,30,31.9,2021-04-19T00:28,2021-04-19T12:50,23,0,0,0,0,25.3,39.6,215,5.49,8.900002,80,6,Sri Lanka,Mannar
4/20/2021,51,30.5,27.2,28.6,35.5,30,32.3,2021-04-20T00:28,2021-04-20T12:50,21.54,0.3,0.3,0,3,24.3,38.2,210,4.96,8.900002,80,6,Sri Lanka,Mannar
4/21/2021,51,31.2,27,28.5,37.5,30.8,32.6,2021-04-21T00:27,2021-04-21T12:50,22.79,0.8,0.8,0,3,21.5,34.2,202,5.1,8.900002,80,6,Sri Lanka,Mannar
4/22/2021,1,31.1,27,28.9,37.1,31.2,33.1,2021-04-22T00:27,2021-04-22T12:50,24.15,0,0,0,0,20.8,31.3,209,5.61,8.900002,80,6,Sri Lanka,Mannar
4/23/2021,51,30.5,27.1,28.7,35.6,31.1,32.6,2021-04-23T00:27,2021-04-23T12:50,22.12,0.9,0.9,0,5,21.8,37.4,210,5.06,8.900002,80,6,Sri Lanka,Mannar
4/24/2021,51,31.2,26.4,28.8,37.5,30.8,33.8,2021-04-24T00:26,2021-04-24T12:50,22.34,0.8,0.8,0,6,16.6,27,194,4.93,8.900002,80,6,Sri Lanka,Mannar
4/25/2021,53,31.4,25.8,28.6,38,29.9,33.8,2021-04-25T00:26,2021-04-25T12:50,23.84,1.7,1.7,0,7,13.6,22,187,5.19,8.900002,80,6,Sri Lanka,Mannar
4/26/2021,51,31.1,25.9,28.7,37.7,30.1,33.4,2021-04-26T00:25,2021-04-26T12:50,22.44,0.1,0.1,0,1,18.7,29.5,197,5.06,8.900002,80,6,Sri Lanka,Mannar
4/27/2021,51,30.7,27.3,29,36,31.6,33.2,2021-04-27T00:25,2021-04-27T12:50,23.17,0.2,0.2,0,2,19.9,33.5,205,5.24,8.900002,80,6,Sri Lanka,Mannar
4/28/2021,51,31.2,26.7,29,35.8,30.6,32.9,2021-04-28T00:25,2021-04-28T12:50,21.93,0.7,0.7,0,5,22.9,36.7,210,5.21,8.900002,80,6,Sri Lanka,Mannar
4/29/2021,51,30.9,26.7,28.8,35.6,30.5,32.3,2021-04-29T00:24,2021-04-29T12:50,22.94,0.3,0.3,0,3,24.7,41.8,205,5.34,8.900002,80,6,Sri Lanka,Mannar
4/30/2021,51,31,26.8,28.7,36.9,31,33.5,2021-04-30T00:24,2021-04-30T12:50,20.84,0.5,0.5,0,4,20.1,33.5,190,4.65,8.900002,80,6,Sri Lanka,Mannar
5/1/2021,53,30.6,26.5,27.9,36.7,31,33.1,2021-05-01T00:24,2021-05-01T12:50,18.49,4.7,4.7,0,15,11.2,25.9,184,3.95,8.900002,80,6,Sri Lanka,Mannar
5/2/2021,61,30.9,25.8,28,38.1,31.2,33.2,2021-05-02T00:23,2021-05-02T12:50,18.5,3.9,3.9,0,7,11.8,22.7,149,4.09,8.900002,80,6,Sri Lanka,Mannar
5/3/2021,63,30,25.7,27.2,37.2,29.3,32.1,2021-05-03T00:23,2021-05-03T12:50,16.88,6.6,6.6,0,13,14.3,25.2,173,3.64,8.900002,80,6,Sri Lanka,Mannar
5/4/2021,61,29.8,25.4,27.2,35.8,29.7,32,2021-05-04T00:23,2021-05-04T12:51,18.24,4.9,4.9,0,7,13.4,24.1,179,3.91,8.900002,80,6,Sri Lanka,Mannar
5/5/2021,51,31.2,25.5,28.5,37.7,30.1,33.6,2021-05-05T00:22,2021-05-05T12:51,20.55,0.3,0.3,0,2,12.5,20.5,102,4.62,8.900002,80,6,Sri Lanka,Mannar
5/6/2021,55,31.4,26.5,28.2,39,30.8,33.7,2021-05-06T00:22,2021-05-06T12:51,20.15,1.6,1.6,0,5,13.7,20.9,135,4.32,8.900002,80,6,Sri Lanka,Mannar
5/7/2021,63,31.6,26.2,27.9,39,31.4,33.2,2021-05-07T00:22,2021-05-07T12:51,19.25,7.3,7.3,0,7,12.7,26.6,98,4.11,8.900002,80,6,Sri Lanka,Mannar
5/8/2021,61,30.6,26.2,28.1,37.9,31.1,33.2,2021-05-08T00:22,2021-05-08T12:51,19.84,3.1,3.1,0,4,13.7,23,101,4.39,8.900002,80,6,Sri Lanka,Mannar
5/9/2021,61,30.7,25.5,27.7,37.4,30.2,32.8,2021-05-09T00:21,2021-05-09T12:51,19.38,9.5,9.5,0,14,13,22,163,4.1,8.900002,80,6,Sri Lanka,Mannar
5/10/2021,61,29.8,25.7,27.6,36.1,30.3,32.6,2021-05-10T00:21,2021-05-10T12:51,18.62,7.3,7.3,0,16,16.3,24.1,201,3.95,8.900002,80,6,Sri Lanka,Mannar
5/11/2021,55,29.6,25.9,28.3,34.7,30.2,31.9,2021-05-11T00:21,2021-05-11T12:52,18.04,5.2,5.2,0,12,25.2,37.8,210,4.32,8.900002,80,6,Sri Lanka,Mannar
5/12/2021,55,30,26.9,28.2,35,29.6,31.6,2021-05-12T00:21,2021-05-12T12:52,19.79,3.7,3.7,0,12,25.8,44.6,204,4.54,8.900002,80,6,Sri Lanka,Mannar
5/13/2021,63,28.8,26.5,28,33.2,30,31.6,2021-05-13T00:21,2021-05-13T12:52,11.44,16.4,16.4,0,19,27.4,40.7,217,3.06,8.900002,80,6,Sri Lanka,Mannar
5/14/2021,51,30.5,28.3,29.2,34,28.1,31,2021-05-14T00:20,2021-05-14T12:52,18.18,0.4,0.4,0,3,42.6,64.4,229,5.41,8.900002,80,6,Sri Lanka,Mannar
5/15/2021,51,29.9,27,28.6,32.7,29.7,30.7,2021-05-15T00:20,2021-05-15T12:52,11.4,1.7,1.7,0,8,35.4,60.8,223,3.86,8.900002,80,6,Sri Lanka,Mannar
5/16/2021,51,30.6,27.1,28.6,34.8,29.9,31.9,2021-05-16T00:20,2021-05-16T12:52,19.54,0.6,0.6,0,5,30,47.2,210,4.67,8.900002,80,6,Sri Lanka,Mannar
5/17/2021,53,31.3,27.3,29.1,36.4,31,32.9,2021-05-17T00:20,2021-05-17T12:53,24.27,1.1,1.1,0,4,23.8,38.2,207,5.6,8.900002,80,6,Sri Lanka,Mannar
5/18/2021,51,30.9,28,29.3,35.5,31.2,32.7,2021-05-18T00:20,2021-05-18T12:53,23.45,0.2,0.2,0,1,24.5,41.4,213,5.64,8.900002,80,6,Sri Lanka,Mannar
5/19/2021,51,30.7,27.6,29.1,34.8,30.1,31.8,2021-05-19T00:20,2021-05-19T12:53,20.82,1.2,1.2,0,5,29.8,45,215,5.3,8.900002,80,6,Sri Lanka,Mannar
5/20/2021,55,29.9,26.5,28.2,32.2,29,30.5,2021-05-20T00:20,2021-05-20T12:53,14.45,8,8,0,16,31.3,47.5,215,3.96,8.900002,80,6,Sri Lanka,Mannar
5/21/2021,61,28.7,26.2,27.7,31.2,28.7,30,2021-05-21T00:20,2021-05-21T12:53,11.9,6.5,6.5,0,14,30.8,47.9,213,3.32,8.900002,80,6,Sri Lanka,Mannar
5/22/2021,63,29.4,26.3,28,31.7,28.5,29.6,2021-05-22T00:19,2021-05-22T12:54,15.93,7.1,7.1,0,12,37.6,61.2,224,4.2,8.900002,80,6,Sri Lanka,Mannar
5/23/2021,55,28.9,26.9,27.9,30.7,28.2,29.9,2021-05-23T00:19,2021-05-23T12:54,13.45,8.4,8.4,0,17,35.9,54.4,220,3.56,8.900002,80,6,Sri Lanka,Mannar
5/24/2021,53,30.4,27.3,28.8,34.1,28.2,30.8,2021-05-24T00:19,2021-05-24T12:54,21.14,1.1,1.1,0,5,38.5,56.9,222,5.21,8.900002,80,6,Sri Lanka,Mannar
5/25/2021,53,28.7,27.1,27.7,30.2,26.8,27.9,2021-05-25T00:19,2021-05-25T12:54,15.33,3.4,3.4,0,12,44.7,71.3,225,4.36,8.900002,80,6,Sri Lanka,Mannar
5/26/2021,51,29.8,27.7,28.5,31.4,27.9,29.1,2021-05-26T00:19,2021-05-26T12:55,22.47,0.3,0.3,0,1,43.6,69.8,232,5.72,8.900002,80,6,Sri Lanka,Mannar
5/27/2021,2,30,27.8,28.8,33.3,29.2,31.1,2021-05-27T00:19,2021-05-27T12:55,23,0,0,0,0,33.7,54,225,5.48,8.900002,80,6,Sri Lanka,Mannar
5/28/2021,2,30.4,27.8,28.8,35.3,30.9,32.4,2021-05-28T00:19,2021-05-28T12:55,24.76,0,0,0,0,26.3,38.2,214,5.66,8.900002,80,6,Sri Lanka,Mannar
5/29/2021,2,30.8,27.8,29.1,36.6,31.5,33,2021-05-29T00:19,2021-05-29T12:55,23.82,0,0,0,0,24.1,36,220,5.55,8.900002,80,6,Sri Lanka,Mannar
5/30/2021,2,30.9,28,29.2,35.9,31.3,32.8,2021-05-30T00:19,2021-05-30T12:56,22.95,0,0,0,0,26.6,37.4,218,5.57,8.900002,80,6,Sri Lanka,Mannar
5/31/2021,2,31.1,28.2,29.3,35.7,30.9,32.7,2021-05-31T00:19,2021-05-31T12:56,24.16,0,0,0,0,28.3,42.5,221,5.85,8.900002,80,6,Sri Lanka,Mannar
6/1/2021,1,30.9,28,29.1,35.2,30.6,32,2021-06-01T00:19,2021-06-01T12:56,23.79,0,0,0,0,28.2,46.1,218,5.75,8.900002,80,6,Sri Lanka,Mannar
6/2/2021,3,31.2,28,29.3,36.8,31.1,33,2021-06-02T00:19,2021-06-02T12:56,22.89,0,0,0,0,24.9,37.4,211,5.57,8.900002,80,6,Sri Lanka,Mannar
6/3/2021,61,30.4,26.1,28.5,34.2,28.8,31.8,2021-06-03T00:19,2021-06-03T12:57,18.77,4.7,4.7,0,10,25.4,38.9,205,4.54,8.900002,80,6,Sri Lanka,Mannar
6/4/2021,63,29.8,25.9,27.7,34.2,29.7,31.7,2021-06-04T00:20,2021-06-04T12:57,14.71,11.9,11.9,0,15,21.6,34.6,213,3.52,8.900002,80,6,Sri Lanka,Mannar
6/5/2021,61,28.4,26.3,27.4,33.5,28.6,30.8,2021-06-05T00:20,2021-06-05T12:57,12.87,9.8,9.8,0,18,28.3,42.8,223,3.33,8.900002,80,6,Sri Lanka,Mannar
6/6/2021,51,29.8,27,28.3,33.8,29.4,30.9,2021-06-06T00:20,2021-06-06T12:57,20.29,0.1,0.1,0,1,29.7,44.3,220,5.01,8.900002,80,6,Sri Lanka,Mannar
6/7/2021,53,30.3,26.5,28.4,34,28.7,30.9,2021-06-07T00:20,2021-06-07T12:58,20.42,1.2,1.2,0,6,29.9,46.8,213,5.04,8.900002,80,6,Sri Lanka,Mannar
6/8/2021,53,29.7,26.4,27.9,33.1,28.3,29.9,2021-06-08T00:20,2021-06-08T12:58,18.77,3.4,3.4,0,13,32.7,49,213,4.59,8.900002,80,6,Sri Lanka,Mannar
6/9/2021,51,30.3,27.6,28.7,33.9,29.9,31.3,2021-06-09T00:20,2021-06-09T12:58,21.06,0.4,0.4,0,3,30.3,46.1,219,5.24,8.900002,80,6,Sri Lanka,Mannar
6/10/2021,1,30.2,27.5,28.6,33.3,29.1,30.7,2021-06-10T00:20,2021-06-10T12:58,21.3,0,0,0,0,31.2,48.6,218,5.39,8.900002,80,6,Sri Lanka,Mannar
6/11/2021,2,30.4,27.5,28.6,33.3,28.8,30.4,2021-06-11T00:20,2021-06-11T12:59,23.75,0,0,0,0,34.2,50.4,218,5.9,8.900002,80,6,Sri Lanka,Mannar
6/12/2021,61,30.3,27.4,28.7,32.4,29.1,30.4,2021-06-12T00:21,2021-06-12T12:59,20.34,1.7,1.7,0,3,35.7,57.6,223,5.42,8.900002,80,6,Sri Lanka,Mannar
6/13/2021,55,30.2,27.7,28.4,32,28.8,29.8,2021-06-13T00:21,2021-06-13T12:59,15.31,2.1,2.1,0,5,36.9,56.9,226,4.49,8.900002,80,6,Sri Lanka,Mannar
6/14/2021,53,30,27.4,28.4,31.4,28,29.5,2021-06-14T00:21,2021-06-14T12:59,19.21,0.8,0.8,0,3,40.3,58.3,227,5.26,8.900002,80,6,Sri Lanka,Mannar
6/15/2021,1,29.9,27.4,28.5,31.3,28.5,29.4,2021-06-15T00:21,2021-06-15T13:00,22.61,0,0,0,0,39.5,63.7,224,5.77,8.900002,80,6,Sri Lanka,Mannar
6/16/2021,1,30.3,27.5,28.7,32.1,28.9,30.1,2021-06-16T00:21,2021-06-16T13:00,22.45,0,0,0,0,36.6,57.2,223,5.69,8.900002,80,6,Sri Lanka,Mannar
6/17/2021,1,30.5,27.4,28.7,32.5,28.9,30.2,2021-06-17T00:21,2021-06-17T13:00,24.2,0,0,0,0,35.2,59.8,220,5.9,8.900002,80,6,Sri Lanka,Mannar
6/18/2021,1,30.7,27.3,28.7,33.2,29.3,30.8,2021-06-18T00:22,2021-06-18T13:00,23.99,0,0,0,0,31.6,54.4,220,5.89,8.900002,80,6,Sri Lanka,Mannar
6/19/2021,1,31,27.5,28.9,34.8,30.6,31.9,2021-06-19T00:22,2021-06-19T13:01,24.48,0,0,0,0,25.8,43.2,221,5.94,8.900002,80,6,Sri Lanka,Mannar
6/20/2021,1,31.4,27.4,28.9,36.5,30.3,32.3,2021-06-20T00:22,2021-06-20T13:01,24.77,0,0,0,0,25.3,36.7,213,5.97,8.900002,80,6,Sri Lanka,Mannar
6/21/2021,2,31.4,27.4,29,36.2,30.2,32.3,2021-06-21T00:22,2021-06-21T13:01,24.65,0,0,0,0,25.8,40,208,5.95,8.900002,80,6,Sri Lanka,Mannar
6/22/2021,2,31.1,27.6,29,36.3,30.2,32.5,2021-06-22T00:22,2021-06-22T13:01,20.31,0,0,0,0,24.6,37.8,205,5.23,8.900002,80,6,Sri Lanka,Mannar
6/23/2021,53,31.2,27,28.5,34.1,28.6,30.5,2021-06-23T00:23,2021-06-23T13:01,20.85,2.4,2.4,0,9,33.4,52.9,211,5.42,8.900002,80,6,Sri Lanka,Mannar
6/24/2021,55,30.3,26.7,28.4,33.4,28.8,30.7,2021-06-24T00:23,2021-06-24T13:02,20.51,2.8,2.8,0,4,26.6,46.4,218,5.27,8.900002,80,6,Sri Lanka,Mannar
6/25/2021,1,31.2,27.4,28.8,35.1,28.8,31.3,2021-06-25T00:23,2021-06-25T13:02,23.97,0,0,0,0,32.1,48.6,214,6.1,8.900002,80,6,Sri Lanka,Mannar
6/26/2021,1,30.7,27.5,28.8,33.5,29.6,30.9,2021-06-26T00:23,2021-06-26T13:02,22.72,0,0,0,0,31.1,49,221,5.83,8.900002,80,6,Sri Lanka,Mannar
6/27/2021,53,30.5,26.6,28.3,34.6,28.4,30.8,2021-06-27T00:24,2021-06-27T13:02,18.8,2.8,2.8,0,8,30.2,46.1,214,4.95,8.900002,80,6,Sri Lanka,Mannar
6/28/2021,53,30.4,26.8,28.3,33.1,28.6,30.5,2021-06-28T00:24,2021-06-28T13:02,20.54,1.4,1.4,0,5,27.2,45,209,5.28,8.900002,80,6,Sri Lanka,Mannar
6/29/2021,2,31,26.8,28.6,33.7,29.2,30.8,2021-06-29T00:24,2021-06-29T13:03,23.09,0,0,0,0,29.6,47.5,205,5.85,8.900002,80,6,Sri Lanka,Mannar
