time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
6/12/2011,51,31.2,21.3,26.2,32.8,23.4,27.9,2011-06-12T00:19,2011-06-12T12:51,20.81,1,1,0,4,15.2,41,240,5.15,7.0999985,81.100006,652,Sri Lanka,Badulla
6/13/2011,3,30.8,22.5,26.4,32.8,24.4,27.9,2011-06-13T00:20,2011-06-13T12:51,21.3,0,0,0,0,15.8,46.8,246,5.33,7.0999985,81.100006,652,Sri Lanka,Badulla
6/14/2011,51,30.3,22.4,25.9,31.4,24,26.9,2011-06-14T00:20,2011-06-14T12:51,16.61,0.4,0.4,0,2,18.7,61.9,254,4.68,7.0999985,81.100006,652,Sri Lanka,Badulla
6/15/2011,2,31.2,21.9,26.2,31.7,23.8,27.3,2011-06-15T00:20,2011-06-15T12:51,20.77,0,0,0,0,18.1,48.2,257,5.41,7.0999985,81.100006,652,Sri Lanka,Badulla
6/16/2011,2,31.9,22.4,26.4,33.1,23.9,27.6,2011-06-16T00:20,2011-06-16T12:52,21.51,0,0,0,0,16.8,49,257,5.5,7.0999985,81.100006,652,Sri Lanka,Badulla
6/17/2011,2,31.8,22.1,26.3,32.3,24.1,27.4,2011-06-17T00:20,2011-06-17T12:52,21.24,0,0,0,0,17.9,49.3,259,5.53,7.0999985,81.100006,652,Sri Lanka,Badulla
6/18/2011,1,32,20.9,26.1,33.3,22.2,27.4,2011-06-18T00:20,2011-06-18T12:52,23.51,0,0,0,0,15.5,45,261,5.72,7.0999985,81.100006,652,Sri Lanka,Badulla
6/19/2011,1,32.5,20.3,26.1,34,21.5,27,2011-06-19T00:21,2011-06-19T12:52,25.83,0,0,0,0,15.5,40.7,271,6.35,7.0999985,81.100006,652,Sri Lanka,Badulla
6/20/2011,1,32.5,20.4,26.3,33.7,21.7,27.2,2011-06-20T00:21,2011-06-20T12:53,23.21,0,0,0,0,16.4,42.5,262,5.99,7.0999985,81.100006,652,Sri Lanka,Badulla
6/21/2011,1,32.4,20.9,26.2,35,22.3,27.6,2011-06-21T00:21,2011-06-21T12:53,24.21,0,0,0,0,11.3,33.1,273,5.7,7.0999985,81.100006,652,Sri Lanka,Badulla
6/22/2011,1,32,18.8,25.6,32.5,19.5,26.1,2011-06-22T00:21,2011-06-22T12:53,24.72,0,0,0,0,16.6,44.6,268,6.04,7.0999985,81.100006,652,Sri Lanka,Badulla
6/23/2011,1,32.3,18.6,25.9,33.6,19.4,27,2011-06-23T00:22,2011-06-23T12:53,23.33,0,0,0,0,13.5,37.1,265,5.7,7.0999985,81.100006,652,Sri Lanka,Badulla
6/24/2011,51,32.4,20.7,26.4,34.4,22.5,27.8,2011-06-24T00:22,2011-06-24T12:53,23.13,0.2,0.2,0,1,14.2,38.2,268,5.7,7.0999985,81.100006,652,Sri Lanka,Badulla
6/25/2011,2,32.2,22,26.5,33.7,23.5,27.6,2011-06-25T00:22,2011-06-25T12:54,21.96,0,0,0,0,17.4,49.7,265,5.75,7.0999985,81.100006,652,Sri Lanka,Badulla
6/26/2011,2,32.3,22.1,26.5,34.1,23.9,27.7,2011-06-26T00:22,2011-06-26T12:54,21.65,0,0,0,0,14.8,43.6,261,5.59,7.0999985,81.100006,652,Sri Lanka,Badulla
6/27/2011,51,31.8,21.9,26.4,33.3,23.1,27.4,2011-06-27T00:22,2011-06-27T12:54,22.63,0.2,0.2,0,1,18.1,55.8,268,5.8,7.0999985,81.100006,652,Sri Lanka,Badulla
6/28/2011,51,32,22.1,26.6,33.5,23.5,27.7,2011-06-28T00:23,2011-06-28T12:54,23.04,0.1,0.1,0,1,15.2,44.3,276,5.8,7.0999985,81.100006,652,Sri Lanka,Badulla
6/29/2011,55,32.2,21.5,26.6,35,23.2,28.4,2011-06-29T00:23,2011-06-29T12:54,19.79,1.2,1.2,0,1,8.2,35.6,280,4.59,7.0999985,81.100006,652,Sri Lanka,Badulla
6/30/2011,3,32.7,21,27,35.7,22.7,28.5,2011-06-30T00:23,2011-06-30T12:55,22.7,0,0,0,0,9.9,28.8,266,5.33,7.0999985,81.100006,652,Sri Lanka,Badulla
7/1/2011,3,31.7,21.7,26.8,34.3,23.2,28.3,2011-07-01T00:23,2011-07-01T12:55,21.82,0,0,0,0,10.2,29.5,276,5.24,7.0999985,81.100006,652,Sri Lanka,Badulla
7/2/2011,51,31.3,21.3,26.5,33.5,22.7,28.1,2011-07-02T00:24,2011-07-02T12:55,19.57,0.2,0.2,0,1,11.5,38.2,272,4.79,7.0999985,81.100006,652,Sri Lanka,Badulla
7/3/2011,1,32.3,20.9,26.5,34.1,22.3,27.8,2011-07-03T00:24,2011-07-03T12:55,23.29,0,0,0,0,10.8,37.4,271,5.45,7.0999985,81.100006,652,Sri Lanka,Badulla
7/4/2011,51,32.1,20.9,26.7,34.8,22.4,28.5,2011-07-04T00:24,2011-07-04T12:55,23.3,0.2,0.2,0,1,9.1,32.8,268,5.43,7.0999985,81.100006,652,Sri Lanka,Badulla
7/5/2011,51,31.2,22.2,26.4,33.6,23.9,28.1,2011-07-05T00:24,2011-07-05T12:55,18.57,0.2,0.2,0,1,12.1,40.7,254,4.7,7.0999985,81.100006,652,Sri Lanka,Badulla
7/6/2011,51,31.2,23.3,26.1,33.7,25.5,28.2,2011-07-06T00:24,2011-07-06T12:55,17.9,0.1,0.1,0,1,12.2,38.5,268,4.33,7.0999985,81.100006,652,Sri Lanka,Badulla
7/7/2011,51,32,22.3,26.5,35.4,24.6,28.8,2011-07-07T00:25,2011-07-07T12:55,19.51,0.5,0.5,0,2,9.8,34.2,272,4.53,7.0999985,81.100006,652,Sri Lanka,Badulla
7/8/2011,61,30.6,21.9,25.8,34,24.3,28.4,2011-07-08T00:25,2011-07-08T12:56,20.23,5.1,5.1,0,4,9,33.8,283,4.3,7.0999985,81.100006,652,Sri Lanka,Badulla
7/9/2011,53,30.3,21.1,25.3,33.6,23.4,28.1,2011-07-09T00:25,2011-07-09T12:56,18.62,1.9,1.9,0,7,8.7,30.6,278,4.02,7.0999985,81.100006,652,Sri Lanka,Badulla
7/10/2011,51,30.9,20.9,25.8,34.1,23.2,27.8,2011-07-10T00:25,2011-07-10T12:56,22.05,0.3,0.3,0,1,11.2,34.6,270,5.05,7.0999985,81.100006,652,Sri Lanka,Badulla
7/11/2011,2,30.6,21.6,25.9,31.1,23.1,26.7,2011-07-11T00:26,2011-07-11T12:56,18.07,0,0,0,0,16.9,48.6,265,5.02,7.0999985,81.100006,652,Sri Lanka,Badulla
7/12/2011,51,30.9,22.5,25.8,32.3,23.9,26.9,2011-07-12T00:26,2011-07-12T12:56,19.13,0.1,0.1,0,1,19.9,56.5,262,5.09,7.0999985,81.100006,652,Sri Lanka,Badulla
7/13/2011,3,30.9,22.5,26,32.1,24,26.8,2011-07-13T00:26,2011-07-13T12:56,20.18,0,0,0,0,20.8,53.6,256,5.44,7.0999985,81.100006,652,Sri Lanka,Badulla
7/14/2011,2,31.3,22,26.2,31.8,23.5,26.9,2011-07-14T00:26,2011-07-14T12:56,22.27,0,0,0,0,20.4,53.6,255,5.91,7.0999985,81.100006,652,Sri Lanka,Badulla
7/15/2011,2,32.5,22,26.3,33.3,23.7,27.1,2011-07-15T00:26,2011-07-15T12:56,21.47,0,0,0,0,16.9,46.8,248,5.72,7.0999985,81.100006,652,Sri Lanka,Badulla
7/16/2011,51,31.3,22.1,26.3,32,23.8,27.1,2011-07-16T00:27,2011-07-16T12:56,20.27,0.4,0.4,0,4,20.3,59.4,253,5.46,7.0999985,81.100006,652,Sri Lanka,Badulla
7/17/2011,53,30.6,23,26,31.5,25.2,27.4,2011-07-17T00:27,2011-07-17T12:56,15.76,3.4,3.4,0,9,16,50.4,252,4.28,7.0999985,81.100006,652,Sri Lanka,Badulla
7/18/2011,53,31.6,22.4,26.2,34,24.6,27.8,2011-07-18T00:27,2011-07-18T12:56,17.08,0.6,0.6,0,1,11.2,42.8,267,4.37,7.0999985,81.100006,652,Sri Lanka,Badulla
7/19/2011,2,32.3,21.8,26.9,33.6,23.9,28.3,2011-07-19T00:27,2011-07-19T12:56,20.84,0,0,0,0,10.9,31.7,253,5.33,7.0999985,81.100006,652,Sri Lanka,Badulla
7/20/2011,51,31.6,23.3,26.3,32.7,24.9,27.4,2011-07-20T00:27,2011-07-20T12:56,16.52,0.5,0.5,0,3,15.5,49,248,4.76,7.0999985,81.100006,652,Sri Lanka,Badulla
7/21/2011,51,31.2,22.6,26.1,31.5,23.9,26.9,2011-07-21T00:28,2011-07-21T12:56,19.07,0.1,0.1,0,1,18.6,52.2,249,5.24,7.0999985,81.100006,652,Sri Lanka,Badulla
7/22/2011,2,31.7,22.3,26.2,33.4,23.8,27.2,2011-07-22T00:28,2011-07-22T12:56,19.28,0,0,0,0,15.9,47.5,255,5.12,7.0999985,81.100006,652,Sri Lanka,Badulla
7/23/2011,2,31.6,22.4,26.2,33.5,24.3,27.6,2011-07-23T00:28,2011-07-23T12:56,20.06,0,0,0,0,15.3,45.4,256,5.19,7.0999985,81.100006,652,Sri Lanka,Badulla
7/24/2011,51,31.5,22.4,26.1,34.5,24.5,27.8,2011-07-24T00:28,2011-07-24T12:56,19.34,0.5,0.5,0,2,11.2,46.8,257,4.77,7.0999985,81.100006,652,Sri Lanka,Badulla
7/25/2011,51,30.8,23,25.9,33.5,24.8,27.6,2011-07-25T00:28,2011-07-25T12:55,19.21,0.3,0.3,0,1,13,46.4,261,4.74,7.0999985,81.100006,652,Sri Lanka,Badulla
7/26/2011,51,30.9,22.5,26,33.1,24.7,27.6,2011-07-26T00:28,2011-07-26T12:55,20.39,0.8,0.8,0,4,13.7,45,255,5.04,7.0999985,81.100006,652,Sri Lanka,Badulla
7/27/2011,51,31.4,22.1,26.2,33.5,23.8,27.5,2011-07-27T00:28,2011-07-27T12:55,20.96,0.1,0.1,0,1,13,41,259,5.38,7.0999985,81.100006,652,Sri Lanka,Badulla
7/28/2011,51,31.3,22.3,25.9,33.2,23.4,27,2011-07-28T00:28,2011-07-28T12:55,19.22,0.5,0.5,0,3,14.9,48.2,256,5.08,7.0999985,81.100006,652,Sri Lanka,Badulla
7/29/2011,51,31.9,22.2,26,33.5,23.3,26.9,2011-07-29T00:29,2011-07-29T12:55,20.33,0.5,0.5,0,2,18.3,54.4,247,5.46,7.0999985,81.100006,652,Sri Lanka,Badulla
7/30/2011,51,31.6,22.3,26.2,32.5,23.5,26.8,2011-07-30T00:29,2011-07-30T12:55,21.19,0.1,0.1,0,1,19,55.4,247,5.74,7.0999985,81.100006,652,Sri Lanka,Badulla
7/31/2011,1,32.3,21.4,26.3,33,22.1,26.8,2011-07-31T00:29,2011-07-31T12:54,22.38,0,0,0,0,16.9,45,257,5.97,7.0999985,81.100006,652,Sri Lanka,Badulla
8/1/2011,1,32.4,20.8,26.4,33.7,21.6,26.9,2011-08-01T00:29,2011-08-01T12:54,23.58,0,0,0,0,17.3,51.1,265,6.17,7.0999985,81.100006,652,Sri Lanka,Badulla
8/2/2011,2,32.4,21.2,26.4,33.2,21.7,26.9,2011-08-02T00:29,2011-08-02T12:54,23.02,0,0,0,0,18.1,48.2,248,6.2,7.0999985,81.100006,652,Sri Lanka,Badulla
8/3/2011,51,32,21.5,26.4,33.5,23,27.4,2011-08-03T00:29,2011-08-03T12:54,20.87,0.8,0.8,0,3,16.4,46.8,240,5.54,7.0999985,81.100006,652,Sri Lanka,Badulla
8/4/2011,51,33,21.6,26.8,34.8,23.2,28.1,2011-08-04T00:29,2011-08-04T12:54,22.56,0.1,0.1,0,1,15.9,42.1,235,5.72,7.0999985,81.100006,652,Sri Lanka,Badulla
8/5/2011,53,31.6,21.9,26,33.4,23.9,27.6,2011-08-05T00:29,2011-08-05T12:53,20.24,1,1,0,4,14.6,41.8,240,5.06,7.0999985,81.100006,652,Sri Lanka,Badulla
8/6/2011,53,30,22.6,25.7,30.7,24.2,26.7,2011-08-06T00:29,2011-08-06T12:53,13.69,0.6,0.6,0,2,19.4,53.3,261,4.17,7.0999985,81.100006,652,Sri Lanka,Badulla
8/7/2011,51,32.1,22,26.2,34.4,23.1,27.7,2011-08-07T00:29,2011-08-07T12:53,21.88,0.4,0.4,0,1,13.1,46.1,264,5.44,7.0999985,81.100006,652,Sri Lanka,Badulla
8/8/2011,2,31.9,22,26.4,33.9,23.2,27.6,2011-08-08T00:29,2011-08-08T12:53,20.22,0,0,0,0,14.8,41.8,256,5.29,7.0999985,81.100006,652,Sri Lanka,Badulla
8/9/2011,2,31.7,22.1,25.8,33.7,24.3,27.7,2011-08-09T00:29,2011-08-09T12:52,20.28,0,0,0,0,14.7,41.8,248,4.93,7.0999985,81.100006,652,Sri Lanka,Badulla
8/10/2011,51,30.9,21.5,25.4,34,23.7,27.8,2011-08-10T00:29,2011-08-10T12:52,20.96,0.4,0.4,0,2,13.1,36,250,4.73,7.0999985,81.100006,652,Sri Lanka,Badulla
8/11/2011,51,30,21.4,25.6,32.7,23.6,27.7,2011-08-11T00:29,2011-08-11T12:52,22.1,0.5,0.5,0,2,14.1,39.6,265,5.02,7.0999985,81.100006,652,Sri Lanka,Badulla
8/12/2011,51,30.2,22,25.9,33.1,24,27.8,2011-08-12T00:29,2011-08-12T12:51,20.55,0.4,0.4,0,2,12.7,45.4,268,4.84,7.0999985,81.100006,652,Sri Lanka,Badulla
8/13/2011,61,30.1,20.9,24.8,33.2,23.5,27.2,2011-08-13T00:29,2011-08-13T12:51,17.78,4.5,4.5,0,7,11.9,37.8,271,3.96,7.0999985,81.100006,652,Sri Lanka,Badulla
8/14/2011,51,29.8,20.6,25.4,33.1,23.2,27.9,2011-08-14T00:29,2011-08-14T12:51,18.27,0.6,0.6,0,4,7.7,29.5,273,4.03,7.0999985,81.100006,652,Sri Lanka,Badulla
8/15/2011,61,27.7,21.5,24.2,30.9,24.5,27,2011-08-15T00:29,2011-08-15T12:50,14.07,4.4,4.4,0,11,7,24.8,249,3,7.0999985,81.100006,652,Sri Lanka,Badulla
8/16/2011,63,29.4,20.8,23.4,34.2,23.4,26.7,2011-08-16T00:29,2011-08-16T12:50,16.07,11.5,11.5,0,6,11.4,34.6,262,3.31,7.0999985,81.100006,652,Sri Lanka,Badulla
8/17/2011,63,28.3,21.2,23.7,31.7,24,26.8,2011-08-17T00:29,2011-08-17T12:50,16.83,10.1,10.1,0,6,12.8,44.3,257,3.42,7.0999985,81.100006,652,Sri Lanka,Badulla
8/18/2011,3,28.1,20.4,24.3,30.1,22.5,26.4,2011-08-18T00:29,2011-08-18T12:49,17.68,0,0,0,0,14.4,41.4,270,3.83,7.0999985,81.100006,652,Sri Lanka,Badulla
8/19/2011,51,29,20.3,24.2,31.4,22.3,26.1,2011-08-19T00:29,2011-08-19T12:49,19.13,0.3,0.3,0,2,13,42.5,269,4.26,7.0999985,81.100006,652,Sri Lanka,Badulla
8/20/2011,51,29.7,20.3,25,33.1,22.2,27.3,2011-08-20T00:29,2011-08-20T12:48,20.87,1.5,1.5,0,5,13,41,268,4.59,7.0999985,81.100006,652,Sri Lanka,Badulla
8/21/2011,51,29.7,21.1,24.7,32.7,23.2,26.7,2011-08-21T00:29,2011-08-21T12:48,14.36,0.6,0.6,0,3,13.4,40,250,3.59,7.0999985,81.100006,652,Sri Lanka,Badulla
8/22/2011,61,30,20.8,25,32.9,22.7,27.1,2011-08-22T00:29,2011-08-22T12:48,19.59,2.6,2.6,0,3,15.1,41,237,4.49,7.0999985,81.100006,652,Sri Lanka,Badulla
8/23/2011,63,29.9,21.9,24.8,33.4,23.5,26.9,2011-08-23T00:29,2011-08-23T12:47,20.48,4,4,0,4,15.3,44.6,233,4.63,7.0999985,81.100006,652,Sri Lanka,Badulla
8/24/2011,63,29.1,21.6,24.4,30.4,23.4,25.9,2011-08-24T00:29,2011-08-24T12:47,16.48,4.6,4.6,0,5,18.7,52.6,235,4.02,7.0999985,81.100006,652,Sri Lanka,Badulla
8/25/2011,63,29.8,21.7,24.4,32.9,23.6,26.7,2011-08-25T00:29,2011-08-25T12:46,19.5,4.6,4.6,0,4,14.1,43.2,243,4.25,7.0999985,81.100006,652,Sri Lanka,Badulla
8/26/2011,61,29.6,21.5,24.7,32.2,23,26.5,2011-08-26T00:29,2011-08-26T12:46,20.84,2.6,2.6,0,2,15.3,47.9,244,4.69,7.0999985,81.100006,652,Sri Lanka,Badulla
8/27/2011,1,30.2,20,24.7,31.5,20.8,25.6,2011-08-27T00:28,2011-08-27T12:45,24.93,0,0,0,0,19.8,51.1,251,5.82,7.0999985,81.100006,652,Sri Lanka,Badulla
8/28/2011,2,29.6,19.5,24.7,30.7,20.4,25.6,2011-08-28T00:28,2011-08-28T12:45,21.1,0,0,0,0,19.5,51.1,250,5.09,7.0999985,81.100006,652,Sri Lanka,Badulla
8/29/2011,51,30.9,21.2,25.4,32.8,22.6,26.6,2011-08-29T00:28,2011-08-29T12:44,23.14,0.1,0.1,0,1,16.9,44.3,249,5.55,7.0999985,81.100006,652,Sri Lanka,Badulla
8/30/2011,61,30.9,21.6,25.3,33.4,23.3,26.9,2011-08-30T00:28,2011-08-30T12:44,20.69,2.2,2.2,0,5,16.2,47.2,246,4.97,7.0999985,81.100006,652,Sri Lanka,Badulla
8/31/2011,53,30.7,21.8,25.4,33.3,23.5,27,2011-08-31T00:28,2011-08-31T12:44,18.64,1.4,1.4,0,4,15.8,42.5,244,4.65,7.0999985,81.100006,652,Sri Lanka,Badulla
9/1/2011,51,30.7,22.2,25.6,32.7,23.9,27,2011-09-01T00:28,2011-09-01T12:43,20.32,0.1,0.1,0,1,16.2,48.2,251,4.97,7.0999985,81.100006,652,Sri Lanka,Badulla
9/2/2011,63,31.3,21,25.1,34,23.6,27.4,2011-09-02T00:28,2011-09-02T12:43,18.86,4.7,4.7,0,3,17.1,38.2,255,4.32,7.0999985,81.100006,652,Sri Lanka,Badulla
9/3/2011,3,30.6,20.8,25.6,33,22.9,27.4,2011-09-03T00:28,2011-09-03T12:42,22.96,0,0,0,0,13.4,43.6,258,5.25,7.0999985,81.100006,652,Sri Lanka,Badulla
9/4/2011,61,30.9,21.1,25.3,33.9,22.8,27.3,2011-09-04T00:28,2011-09-04T12:41,20.68,2.4,2.4,0,4,12.8,43.2,253,4.81,7.0999985,81.100006,652,Sri Lanka,Badulla
9/5/2011,53,30.5,20.9,25.5,32.9,22.6,27.5,2011-09-05T00:27,2011-09-05T12:41,21.33,1,1,0,3,14.7,42.8,250,4.91,7.0999985,81.100006,652,Sri Lanka,Badulla
9/6/2011,61,31.4,21.8,25.5,34.6,24,27.5,2011-09-06T00:27,2011-09-06T12:40,19.17,2.2,2.2,0,4,13.8,44.6,249,4.59,7.0999985,81.100006,652,Sri Lanka,Badulla
9/7/2011,51,30.7,21.5,25.9,34.1,23.7,28.1,2011-09-07T00:27,2011-09-07T12:40,20.8,0.5,0.5,0,2,10.4,40.3,257,4.8,7.0999985,81.100006,652,Sri Lanka,Badulla
9/8/2011,63,30.5,21.4,25.2,33.2,23.4,27.2,2011-09-08T00:27,2011-09-08T12:39,18.55,4.4,4.4,0,5,10.5,38.2,252,4.39,7.0999985,81.100006,652,Sri Lanka,Badulla
9/9/2011,63,31.3,21.1,25.3,34.5,23.2,27.3,2011-09-09T00:27,2011-09-09T12:39,21.16,5.4,5.4,0,4,14,42.8,248,4.85,7.0999985,81.100006,652,Sri Lanka,Badulla
9/10/2011,63,30,22,24.8,32.8,23.7,26.3,2011-09-10T00:27,2011-09-10T12:38,18.04,5,5,0,6,18.8,56.2,248,4.37,7.0999985,81.100006,652,Sri Lanka,Badulla
9/11/2011,61,30.4,22,25.2,32.7,23.7,27,2011-09-11T00:26,2011-09-11T12:38,21.88,3.3,3.3,0,3,17.9,55.1,249,5.04,7.0999985,81.100006,652,Sri Lanka,Badulla
9/12/2011,61,28.8,22.3,24.8,30.4,23.9,26.4,2011-09-12T00:26,2011-09-12T12:37,12.41,7.7,7.7,0,16,14.7,46.1,247,3.39,7.0999985,81.100006,652,Sri Lanka,Badulla
9/13/2011,55,29.2,21.9,24.7,30.2,23.8,26.5,2011-09-13T00:26,2011-09-13T12:37,15.25,5.3,5.3,0,12,16.9,67,250,3.77,7.0999985,81.100006,652,Sri Lanka,Badulla
9/14/2011,55,28.3,21.7,24.4,30.6,23.8,26.5,2011-09-14T00:26,2011-09-14T12:36,16.17,6.3,6.3,0,10,14.8,45.7,254,3.7,7.0999985,81.100006,652,Sri Lanka,Badulla
9/15/2011,51,29.5,20.8,24.8,31.6,22.6,26.6,2011-09-15T00:26,2011-09-15T12:36,21.1,0.2,0.2,0,1,16.5,45.4,250,4.8,7.0999985,81.100006,652,Sri Lanka,Badulla
9/16/2011,51,30.4,20.5,25,32.7,22.5,26.8,2011-09-16T00:26,2011-09-16T12:35,23.86,0.2,0.2,0,1,14.4,44.6,253,5.3,7.0999985,81.100006,652,Sri Lanka,Badulla
9/17/2011,51,30.5,19.8,24.7,33.1,21.8,26.8,2011-09-17T00:25,2011-09-17T12:34,21.19,0.1,0.1,0,1,11.7,41,252,4.73,7.0999985,81.100006,652,Sri Lanka,Badulla
9/18/2011,1,31.4,19.5,25.2,34,21.2,26.8,2011-09-18T00:25,2011-09-18T12:34,25.64,0,0,0,0,11.3,34.2,249,5.71,7.0999985,81.100006,652,Sri Lanka,Badulla
9/19/2011,2,31,19.5,25.3,32.9,20.9,26.7,2011-09-19T00:25,2011-09-19T12:33,24.37,0,0,0,0,13,36,250,5.69,7.0999985,81.100006,652,Sri Lanka,Badulla
9/20/2011,1,31.8,19.3,25.4,32.2,20.4,25.7,2011-09-20T00:25,2011-09-20T12:33,25.63,0,0,0,0,16.6,45.4,254,6.35,7.0999985,81.100006,652,Sri Lanka,Badulla
9/21/2011,51,30.4,20.6,25.3,32.3,21.5,26.8,2011-09-21T00:25,2011-09-21T12:32,20.6,0.1,0.1,0,1,13.8,44.6,254,4.91,7.0999985,81.100006,652,Sri Lanka,Badulla
9/22/2011,51,31.6,21.2,25.7,33.8,23.1,27.8,2011-09-22T00:25,2011-09-22T12:32,20.34,0.5,0.5,0,2,12.1,42.1,256,4.78,7.0999985,81.100006,652,Sri Lanka,Badulla
9/23/2011,51,32,19.7,25.8,33.8,21.1,27.1,2011-09-23T00:24,2011-09-23T12:31,23.67,0.3,0.3,0,2,13.6,41.8,250,5.73,7.0999985,81.100006,652,Sri Lanka,Badulla
9/24/2011,51,32.7,19.3,25.7,33.4,20.6,26.6,2011-09-24T00:24,2011-09-24T12:31,23.97,0.4,0.4,0,1,13,37.4,246,5.91,7.0999985,81.100006,652,Sri Lanka,Badulla
9/25/2011,51,32.7,19.1,26.4,35,20.2,27.7,2011-09-25T00:24,2011-09-25T12:30,24.09,0.7,0.7,0,2,10.2,32,246,5.71,7.0999985,81.100006,652,Sri Lanka,Badulla
9/26/2011,51,32.2,20.9,26.4,35.3,22.7,28.6,2011-09-26T00:24,2011-09-26T12:30,23.09,0.4,0.4,0,2,8.5,29.5,263,5.16,7.0999985,81.100006,652,Sri Lanka,Badulla
9/27/2011,53,32.7,21.4,26.8,35.7,23.3,28.6,2011-09-27T00:24,2011-09-27T12:29,23.97,0.8,0.8,0,3,8.7,29.9,259,5.5,7.0999985,81.100006,652,Sri Lanka,Badulla
9/28/2011,51,32.6,21.4,26.7,35.4,23.2,28.4,2011-09-28T00:24,2011-09-28T12:29,22.36,0.5,0.5,0,2,9.1,28.4,267,5.19,7.0999985,81.100006,652,Sri Lanka,Badulla
9/29/2011,51,32.5,21.3,26.6,36.8,22.9,28.7,2011-09-29T00:24,2011-09-29T12:28,24.72,0.6,0.6,0,2,7.8,30.2,283,5.41,7.0999985,81.100006,652,Sri Lanka,Badulla
9/30/2011,51,31.8,22.2,26.5,34.6,24.5,28.6,2011-09-30T00:23,2011-09-30T12:27,22.45,1,1,0,5,7.9,29.9,265,5.1,7.0999985,81.100006,652,Sri Lanka,Badulla
10/1/2011,51,30.9,21.7,25.8,34.9,24,28.4,2011-10-01T00:23,2011-10-01T12:27,22.22,0.4,0.4,0,2,7.9,28.4,250,4.82,7.0999985,81.100006,652,Sri Lanka,Badulla
10/2/2011,51,32.5,21,26.4,36.5,23.2,28.7,2011-10-02T00:23,2011-10-02T12:26,25.33,0.2,0.2,0,2,7.3,33.5,268,5.5,7.0999985,81.100006,652,Sri Lanka,Badulla
10/3/2011,61,32,21.5,25.9,35.6,23.6,28.3,2011-10-03T00:23,2011-10-03T12:26,22.85,5.2,5.2,0,6,8.7,29.9,267,4.99,7.0999985,81.100006,652,Sri Lanka,Badulla
10/4/2011,63,31.1,21.9,25.4,34.5,24.3,28.2,2011-10-04T00:23,2011-10-04T12:25,20.31,6.5,6.5,0,7,7.4,29.2,276,4.3,7.0999985,81.100006,652,Sri Lanka,Badulla
10/5/2011,51,30.4,22.1,25.3,34.1,25.1,28.3,2011-10-05T00:23,2011-10-05T12:25,18.5,1.2,1.2,0,5,5.9,26.6,266,3.91,7.0999985,81.100006,652,Sri Lanka,Badulla
10/6/2011,51,30.9,21.3,25.8,34.6,23.6,28.5,2011-10-06T00:23,2011-10-06T12:24,23.23,1.4,1.4,0,10,7.4,24.8,275,4.85,7.0999985,81.100006,652,Sri Lanka,Badulla
10/7/2011,51,32.5,20.9,26.4,35.7,23.1,28.6,2011-10-07T00:23,2011-10-07T12:24,24.93,0.1,0.1,0,1,8.3,28.4,253,5.48,7.0999985,81.100006,652,Sri Lanka,Badulla
10/8/2011,61,30.7,22.3,25.9,33.8,24.7,28.3,2011-10-08T00:22,2011-10-08T12:24,21.11,1.6,1.6,0,2,6.9,29.2,264,4.65,7.0999985,81.100006,652,Sri Lanka,Badulla
10/9/2011,61,31.5,22,25.7,35,24.5,28.2,2011-10-09T00:22,2011-10-09T12:23,21.79,2.1,2.1,0,2,6.6,29.2,281,4.65,7.0999985,81.100006,652,Sri Lanka,Badulla
10/10/2011,61,29.5,21.5,25,34.1,24,27.6,2011-10-10T00:22,2011-10-10T12:23,18.84,2.4,2.4,0,6,8.7,28.1,282,4.04,7.0999985,81.100006,652,Sri Lanka,Badulla
10/11/2011,63,29.7,21.2,24.3,33.7,24,27,2011-10-11T00:22,2011-10-11T12:22,17.13,15.6,15.6,0,8,7.6,29.2,276,3.68,7.0999985,81.100006,652,Sri Lanka,Badulla
10/12/2011,63,28.8,21.1,24.1,33.1,24,27.3,2011-10-12T00:22,2011-10-12T12:22,17.54,7,7,0,11,5.9,24.5,288,3.64,7.0999985,81.100006,652,Sri Lanka,Badulla
10/13/2011,63,28.8,21,23.9,34,24,27.6,2011-10-13T00:22,2011-10-13T12:21,19.34,14.1,14.1,0,7,5.9,26.3,289,3.91,7.0999985,81.100006,652,Sri Lanka,Badulla
10/14/2011,61,27.8,21,23.3,32.5,24.4,27.2,2011-10-14T00:22,2011-10-14T12:21,17.39,5.9,5.9,0,8,6.8,29.2,232,3.42,7.0999985,81.100006,652,Sri Lanka,Badulla
10/15/2011,63,27.2,20.8,23.2,31.9,23.9,27,2011-10-15T00:22,2011-10-15T12:20,19.98,7.7,7.7,0,9,9.4,29.5,235,3.85,7.0999985,81.100006,652,Sri Lanka,Badulla
10/16/2011,2,27.2,20.2,23.5,31.8,23,26.8,2011-10-16T00:22,2011-10-16T12:20,22.87,0,0,0,0,9.8,26.3,227,4.46,7.0999985,81.100006,652,Sri Lanka,Badulla
