time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
12/21/2019,53,28.1,23.1,25.4,32.2,26.7,29.4,2019-12-21T00:45,2019-12-21T12:27,9.98,0.9,0.9,0,2,12.5,36.7,45,2.23,7.5,80.399994,124,Sri Lanka,Kurunegala
12/22/2019,65,28.5,23,25,32.4,27.2,29.1,2019-12-22T00:46,2019-12-22T12:27,14.71,57.5,57.5,0,13,15.2,38.9,28,2.94,7.5,80.399994,124,Sri Lanka,Kurunegala
12/23/2019,63,29.1,22.8,25,33.5,26.8,29.5,2019-12-23T00:46,2019-12-23T12:27,15.42,7,7,0,7,16.4,38.2,40,3,7.5,80.399994,124,Sri Lanka,Kurunegala
12/24/2019,51,29.9,22.5,26,36.6,27.2,31.4,2019-12-24T00:47,2019-12-24T12:28,17.13,0.5,0.5,0,3,8.3,24.8,35,3.49,7.5,80.399994,124,Sri Lanka,Kurunegala
12/25/2019,51,29.8,22.9,26,34.6,27.2,30.6,2019-12-25T00:47,2019-12-25T12:28,17.73,0.6,0.6,0,4,12.6,29.5,44,3.58,7.5,80.399994,124,Sri Lanka,Kurunegala
12/26/2019,3,30.1,22.6,26,34.2,25.6,29.6,2019-12-26T00:48,2019-12-26T12:29,16.35,0,0,0,0,11.5,25.6,37,3.56,7.5,80.399994,124,Sri Lanka,Kurunegala
12/27/2019,0,29.3,22.1,25.3,33.2,25.1,28.4,2019-12-27T00:48,2019-12-27T12:29,21.61,0,0,0,0,11.4,28.1,45,4.5,7.5,80.399994,124,Sri Lanka,Kurunegala
12/28/2019,2,29.5,22.8,25.6,33.1,25,28.4,2019-12-28T00:49,2019-12-28T12:30,18.73,0,0,0,0,15.3,35.3,39,4.14,7.5,80.399994,124,Sri Lanka,Kurunegala
12/29/2019,1,29,22.2,25,31.5,24.4,27.4,2019-12-29T00:49,2019-12-29T12:30,19.63,0,0,0,0,16.1,38.2,49,4.28,7.5,80.399994,124,Sri Lanka,Kurunegala
12/30/2019,2,30.1,22.1,25.5,33.6,24.9,28.7,2019-12-30T00:49,2019-12-30T12:31,19.57,0,0,0,0,13.5,32,52,4.15,7.5,80.399994,124,Sri Lanka,Kurunegala
12/31/2019,2,30.2,22.2,25.9,34.5,25.5,29.7,2019-12-31T00:50,2019-12-31T12:31,18.05,0,0,0,0,12.4,30.6,41,3.85,7.5,80.399994,124,Sri Lanka,Kurunegala
1/1/2020,1,30.6,22.9,26.4,35.8,27.2,31,2020-01-01T00:50,2020-01-01T12:32,19.28,0,0,0,0,9,27,58,3.95,7.5,80.399994,124,Sri Lanka,Kurunegala
1/2/2020,2,29.2,23.9,26.3,33.7,28.2,30.9,2020-01-02T00:51,2020-01-02T12:33,15.76,0,0,0,0,12.1,32.8,53,3.27,7.5,80.399994,124,Sri Lanka,Kurunegala
1/3/2020,1,31.3,23.6,26.9,35.9,27.8,31.5,2020-01-03T00:51,2020-01-03T12:33,19.47,0,0,0,0,9.9,24.8,61,4.09,7.5,80.399994,124,Sri Lanka,Kurunegala
1/4/2020,51,30.1,23.3,26.5,35,27.6,31.2,2020-01-04T00:52,2020-01-04T12:34,18.46,0.1,0.1,0,1,8.9,26.3,62,3.85,7.5,80.399994,124,Sri Lanka,Kurunegala
1/5/2020,1,31.3,23.3,26.7,35.2,26.9,30.5,2020-01-05T00:52,2020-01-05T12:34,20.5,0,0,0,0,12.4,30.2,59,4.48,7.5,80.399994,124,Sri Lanka,Kurunegala
1/6/2020,3,30.3,23.3,26.3,33.5,26.8,29.4,2020-01-06T00:52,2020-01-06T12:35,19.89,0,0,0,0,16.5,37.8,55,4.43,7.5,80.399994,124,Sri Lanka,Kurunegala
1/7/2020,51,29.4,23.7,25.7,33.1,26.9,28.7,2020-01-07T00:53,2020-01-07T12:35,17.94,0.5,0.5,0,3,19.9,44.6,54,3.83,7.5,80.399994,124,Sri Lanka,Kurunegala
1/8/2020,1,29.2,21.7,25.3,32.4,24.2,27.8,2020-01-08T00:53,2020-01-08T12:36,19.3,0,0,0,0,17.1,39.6,44,4.23,7.5,80.399994,124,Sri Lanka,Kurunegala
1/9/2020,1,30.1,21.3,25.2,33.5,23.8,27.7,2020-01-09T00:53,2020-01-09T12:36,22.92,0,0,0,0,13.1,32.4,43,4.9,7.5,80.399994,124,Sri Lanka,Kurunegala
1/10/2020,1,30,20.8,25.1,33.7,23.2,27.4,2020-01-10T00:54,2020-01-10T12:37,22.52,0,0,0,0,14.6,31.7,48,4.93,7.5,80.399994,124,Sri Lanka,Kurunegala
1/11/2020,51,28.1,21.5,25,31.3,23.8,27.6,2020-01-11T00:54,2020-01-11T12:37,16.41,0.4,0.4,0,2,18.1,41.8,40,3.52,7.5,80.399994,124,Sri Lanka,Kurunegala
1/12/2020,3,28.8,22.3,25.3,31.7,24.7,27.5,2020-01-12T00:54,2020-01-12T12:38,17.3,0,0,0,0,20.5,46.8,39,3.92,7.5,80.399994,124,Sri Lanka,Kurunegala
1/13/2020,1,28.5,19.9,24.1,30.2,20.9,25.3,2020-01-13T00:55,2020-01-13T12:38,22.27,0,0,0,0,16.6,39.6,37,4.88,7.5,80.399994,124,Sri Lanka,Kurunegala
1/14/2020,1,28.8,19.5,23.8,31,20.5,25.1,2020-01-14T00:55,2020-01-14T12:39,23.52,0,0,0,0,14.3,37.1,40,5.04,7.5,80.399994,124,Sri Lanka,Kurunegala
1/15/2020,2,28.7,19.4,24.3,31.1,20.9,26,2020-01-15T00:55,2020-01-15T12:39,22.27,0,0,0,0,14.3,36,43,4.78,7.5,80.399994,124,Sri Lanka,Kurunegala
1/16/2020,3,30.8,21.1,26.1,34.1,23.3,29.4,2020-01-16T00:55,2020-01-16T12:40,18.93,0,0,0,0,10.5,28.8,38,4.11,7.5,80.399994,124,Sri Lanka,Kurunegala
1/17/2020,51,30.1,22.4,26,35.1,26.5,30,2020-01-17T00:56,2020-01-17T12:40,18.35,1.2,1.2,0,7,9,25.9,45,3.83,7.5,80.399994,124,Sri Lanka,Kurunegala
1/18/2020,1,31.1,23.1,26.8,34.9,26.8,30.2,2020-01-18T00:56,2020-01-18T12:40,18.89,0,0,0,0,13.3,36,58,4.31,7.5,80.399994,124,Sri Lanka,Kurunegala
1/19/2020,51,31.9,23.2,26.7,35,26.6,29.9,2020-01-19T00:56,2020-01-19T12:41,18.59,0.2,0.2,0,2,18.3,38.2,50,4.35,7.5,80.399994,124,Sri Lanka,Kurunegala
1/20/2020,2,31.5,24,27.1,34.2,27.4,29.8,2020-01-20T00:56,2020-01-20T12:41,20.44,0,0,0,0,16.3,41,50,4.95,7.5,80.399994,124,Sri Lanka,Kurunegala
1/21/2020,3,30.8,24.1,26.6,33.7,27.5,29.5,2020-01-21T00:56,2020-01-21T12:42,18.31,0,0,0,0,18.4,43.6,45,4.32,7.5,80.399994,124,Sri Lanka,Kurunegala
1/22/2020,3,28.9,23.9,26,32.1,27.2,28.8,2020-01-22T00:57,2020-01-22T12:42,15.97,0,0,0,0,21.4,50.8,47,3.61,7.5,80.399994,124,Sri Lanka,Kurunegala
1/23/2020,3,30.5,24.3,26.7,33.4,27.3,29.4,2020-01-23T00:57,2020-01-23T12:42,17.52,0,0,0,0,21.3,50,52,4.2,7.5,80.399994,124,Sri Lanka,Kurunegala
1/24/2020,2,30.7,23.6,26.7,32.5,26.8,29,2020-01-24T00:57,2020-01-24T12:43,19.4,0,0,0,0,20.9,49.7,46,4.76,7.5,80.399994,124,Sri Lanka,Kurunegala
1/25/2020,2,30.7,23.2,26.2,33.3,25.8,28.6,2020-01-25T00:57,2020-01-25T12:43,17.58,0,0,0,0,17.4,43.2,44,4.22,7.5,80.399994,124,Sri Lanka,Kurunegala
1/26/2020,1,31.2,21.4,26,34,23.9,28,2020-01-26T00:57,2020-01-26T12:44,23.7,0,0,0,0,17.2,40.3,50,5.48,7.5,80.399994,124,Sri Lanka,Kurunegala
1/27/2020,1,31.5,20.5,25.7,35.1,22.8,28.3,2020-01-27T00:57,2020-01-27T12:44,23.88,0,0,0,0,12.1,31,53,5.01,7.5,80.399994,124,Sri Lanka,Kurunegala
1/28/2020,2,32,20.1,26.2,36,22.1,29.2,2020-01-28T00:57,2020-01-28T12:44,22.91,0,0,0,0,7.2,24.1,71,4.74,7.5,80.399994,124,Sri Lanka,Kurunegala
1/29/2020,1,32.2,21,26.2,35.2,23.4,28.4,2020-01-29T00:57,2020-01-29T12:45,24.36,0,0,0,0,13.9,34.2,55,5.6,7.5,80.399994,124,Sri Lanka,Kurunegala
1/30/2020,0,32.1,20.5,25.9,34.9,23.4,28.4,2020-01-30T00:57,2020-01-30T12:45,24.26,0,0,0,0,14.4,36,54,5.44,7.5,80.399994,124,Sri Lanka,Kurunegala
1/31/2020,0,32.1,20.2,25.9,34.3,22.9,28,2020-01-31T00:57,2020-01-31T12:45,24.16,0,0,0,0,17.2,41,63,5.58,7.5,80.399994,124,Sri Lanka,Kurunegala
2/1/2020,0,31.9,21.8,26.4,34.1,24.2,28.2,2020-02-01T00:57,2020-02-01T12:46,23.91,0,0,0,0,17.9,40.7,58,5.75,7.5,80.399994,124,Sri Lanka,Kurunegala
2/2/2020,3,32,22.3,26.8,34.4,25.2,29.1,2020-02-02T00:57,2020-02-02T12:46,20.4,0,0,0,0,15.6,38.2,56,5.09,7.5,80.399994,124,Sri Lanka,Kurunegala
2/3/2020,3,32.4,23.4,27,35.8,26.5,29.5,2020-02-03T00:57,2020-02-03T12:46,20.15,0,0,0,0,15.1,38.5,49,4.97,7.5,80.399994,124,Sri Lanka,Kurunegala
2/4/2020,3,32.1,23.3,27.2,34.4,26.3,29.6,2020-02-04T00:57,2020-02-04T12:47,20.93,0,0,0,0,16.4,36.7,57,5.21,7.5,80.399994,124,Sri Lanka,Kurunegala
2/5/2020,2,32.2,22.7,26.9,35,26,29.4,2020-02-05T00:57,2020-02-05T12:47,20.3,0,0,0,0,14.3,37.8,54,5.04,7.5,80.399994,124,Sri Lanka,Kurunegala
2/6/2020,1,32.6,22.4,27.3,35.4,25.4,30.1,2020-02-06T00:57,2020-02-06T12:47,22.81,0,0,0,0,10.7,28.4,51,5.28,7.5,80.399994,124,Sri Lanka,Kurunegala
2/7/2020,1,32.2,22.7,27.1,35.3,25.7,30,2020-02-07T00:57,2020-02-07T12:47,22.03,0,0,0,0,8.9,27,46,4.89,7.5,80.399994,124,Sri Lanka,Kurunegala
2/8/2020,2,33.6,22.2,27.6,36.7,25.4,30.5,2020-02-08T00:57,2020-02-08T12:47,23.91,0,0,0,0,8.4,24.5,39,5.28,7.5,80.399994,124,Sri Lanka,Kurunegala
2/9/2020,1,33.1,22.2,26.8,35.3,24.1,28.4,2020-02-09T00:57,2020-02-09T12:48,24.58,0,0,0,0,20,39.2,53,6.2,7.5,80.399994,124,Sri Lanka,Kurunegala
2/10/2020,2,31.5,22,26.7,33.2,23.7,28.1,2020-02-10T00:57,2020-02-10T12:48,23.83,0,0,0,0,18.2,43.6,53,5.97,7.5,80.399994,124,Sri Lanka,Kurunegala
2/11/2020,3,31.7,23.7,27,32.6,26.2,28.7,2020-02-11T00:56,2020-02-11T12:48,19.48,0,0,0,0,23.2,55.4,55,5.24,7.5,80.399994,124,Sri Lanka,Kurunegala
2/12/2020,51,30.4,24.2,26.6,32.6,27.1,28.8,2020-02-12T00:56,2020-02-12T12:48,18.75,0.5,0.5,0,3,22.7,52.6,50,4.63,7.5,80.399994,124,Sri Lanka,Kurunegala
2/13/2020,2,30.7,23.8,26.8,32.2,27,29.1,2020-02-13T00:56,2020-02-13T12:48,18.05,0,0,0,0,23,50.8,50,4.54,7.5,80.399994,124,Sri Lanka,Kurunegala
2/14/2020,51,32.5,23.2,27.4,36.8,26.6,30.8,2020-02-14T00:56,2020-02-14T12:49,20.49,0.1,0.1,0,1,13.8,31.3,51,4.81,7.5,80.399994,124,Sri Lanka,Kurunegala
2/15/2020,1,34.3,23.8,28.9,38.5,27.4,32.6,2020-02-15T00:56,2020-02-15T12:49,22.98,0,0,0,0,8.3,28.4,54,5.16,7.5,80.399994,124,Sri Lanka,Kurunegala
2/16/2020,2,34.6,23.1,28.4,38.3,26.8,31.6,2020-02-16T00:55,2020-02-16T12:49,23.81,0,0,0,0,12.4,32,56,5.71,7.5,80.399994,124,Sri Lanka,Kurunegala
2/17/2020,1,33.2,22.3,27.1,35.9,23.9,29,2020-02-17T00:55,2020-02-17T12:49,23.22,0,0,0,0,19.9,41.8,49,5.91,7.5,80.399994,124,Sri Lanka,Kurunegala
2/18/2020,0,32.2,21.3,26,33.8,22.9,27,2020-02-18T00:55,2020-02-18T12:49,25.98,0,0,0,0,15.9,43.2,51,6.34,7.5,80.399994,124,Sri Lanka,Kurunegala
2/19/2020,0,32.3,20.8,26.5,34,22.3,27.7,2020-02-19T00:55,2020-02-19T12:49,25.17,0,0,0,0,18.2,39.6,53,6.33,7.5,80.399994,124,Sri Lanka,Kurunegala
2/20/2020,3,32.4,23.1,27.6,33.9,24.6,29.6,2020-02-20T00:54,2020-02-20T12:49,21.7,0,0,0,0,20.1,46.8,55,5.72,7.5,80.399994,124,Sri Lanka,Kurunegala
2/21/2020,51,31.3,24.7,27.2,33.8,27.6,29.7,2020-02-21T00:54,2020-02-21T12:49,18.06,0.3,0.3,0,1,22.4,53.3,54,4.58,7.5,80.399994,124,Sri Lanka,Kurunegala
2/22/2020,51,31.2,24.5,26.9,33.9,27.7,29.5,2020-02-22T00:54,2020-02-22T12:49,19.97,0.2,0.2,0,1,22.2,55.4,56,4.82,7.5,80.399994,124,Sri Lanka,Kurunegala
2/23/2020,51,31.2,24.1,27,33.9,27.1,29.5,2020-02-23T00:53,2020-02-23T12:50,20.38,0.2,0.2,0,1,21.4,49.7,56,4.92,7.5,80.399994,124,Sri Lanka,Kurunegala
2/24/2020,3,33.3,24.2,27.8,36,27.2,30.5,2020-02-24T00:53,2020-02-24T12:50,22.69,0,0,0,0,18.7,46.8,57,5.66,7.5,80.399994,124,Sri Lanka,Kurunegala
2/25/2020,2,33.4,24.2,28,36,27.9,31,2020-02-25T00:53,2020-02-25T12:50,21.25,0,0,0,0,17.3,41.8,54,5.37,7.5,80.399994,124,Sri Lanka,Kurunegala
2/26/2020,2,33.6,24.1,28,35.9,27.4,30.7,2020-02-26T00:52,2020-02-26T12:50,22.37,0,0,0,0,19.4,46.1,58,5.71,7.5,80.399994,124,Sri Lanka,Kurunegala
2/27/2020,1,33.3,23.7,27.8,35.6,27,30.1,2020-02-27T00:52,2020-02-27T12:50,24.06,0,0,0,0,21,45.7,55,6.19,7.5,80.399994,124,Sri Lanka,Kurunegala
2/28/2020,1,33.5,23.7,27.6,35.9,26.2,29.4,2020-02-28T00:52,2020-02-28T12:50,25.68,0,0,0,0,21.4,46.4,56,6.62,7.5,80.399994,124,Sri Lanka,Kurunegala
2/29/2020,1,33.2,23.7,28.1,36,26.1,30.5,2020-02-29T00:51,2020-02-29T12:50,24.14,0,0,0,0,15.3,37.8,67,5.88,7.5,80.399994,124,Sri Lanka,Kurunegala
3/1/2020,1,34.3,23.8,28.6,36.9,27.1,31.5,2020-03-01T00:51,2020-03-01T12:50,25.41,0,0,0,0,12.6,34.2,57,5.89,7.5,80.399994,124,Sri Lanka,Kurunegala
3/2/2020,1,35,23.6,29.1,37.7,27.1,31.9,2020-03-02T00:50,2020-03-02T12:50,24.42,0,0,0,0,8.7,25.6,346,5.68,7.5,80.399994,124,Sri Lanka,Kurunegala
3/3/2020,1,35.8,23.3,29.3,38.1,26.7,31.9,2020-03-03T00:50,2020-03-03T12:50,25.57,0,0,0,0,10.8,28.4,322,6.14,7.5,80.399994,124,Sri Lanka,Kurunegala
3/4/2020,2,35.5,23.9,29.4,39.1,27.8,32.7,2020-03-04T00:50,2020-03-04T12:50,25.01,0,0,0,0,9.7,23.8,269,5.94,7.5,80.399994,124,Sri Lanka,Kurunegala
3/5/2020,2,34.5,23.5,29.1,39.3,27.4,32.9,2020-03-05T00:49,2020-03-05T12:50,22.6,0,0,0,0,11.5,25.2,243,5.36,7.5,80.399994,124,Sri Lanka,Kurunegala
3/6/2020,53,32.6,24.1,27.7,37.1,29.3,32.2,2020-03-06T00:49,2020-03-06T12:50,18.8,3.2,3.2,0,14,7.5,23,241,4.21,7.5,80.399994,124,Sri Lanka,Kurunegala
3/7/2020,61,32.3,23.7,26.9,38.3,28.7,32.3,2020-03-07T00:48,2020-03-07T12:50,18.31,3.9,3.9,0,5,8.8,26.3,324,3.92,7.5,80.399994,124,Sri Lanka,Kurunegala
3/8/2020,2,33,23.4,28.6,37.9,28.2,33.3,2020-03-08T00:48,2020-03-08T12:50,20.75,0,0,0,0,5.8,20.5,23,4.57,7.5,80.399994,124,Sri Lanka,Kurunegala
3/9/2020,51,35,25.3,29.1,38.9,29.2,33,2020-03-09T00:47,2020-03-09T12:50,24.33,0.7,0.7,0,4,10.2,28.8,52,5.58,7.5,80.399994,124,Sri Lanka,Kurunegala
3/10/2020,3,35.1,25.1,29.4,39,29,33.3,2020-03-10T00:47,2020-03-10T12:50,25.68,0,0,0,0,7.9,26.6,22,5.79,7.5,80.399994,124,Sri Lanka,Kurunegala
3/11/2020,2,34.9,24.8,29.1,38.2,29.7,32.8,2020-03-11T00:46,2020-03-11T12:49,21.98,0,0,0,0,9.6,21.6,302,5.12,7.5,80.399994,124,Sri Lanka,Kurunegala
3/12/2020,51,34.5,24.3,28.9,38.6,28,32.9,2020-03-12T00:46,2020-03-12T12:49,22.88,0.3,0.3,0,2,7.7,24.5,45,5.1,7.5,80.399994,124,Sri Lanka,Kurunegala
3/13/2020,2,34.3,24.1,28.8,37.1,27.7,31.4,2020-03-13T00:45,2020-03-13T12:49,24.38,0,0,0,0,14,33.5,58,6.16,7.5,80.399994,124,Sri Lanka,Kurunegala
3/14/2020,2,35.6,23.9,29.5,39.8,27.4,32.6,2020-03-14T00:45,2020-03-14T12:49,25.25,0,0,0,0,9.5,23.4,49,5.84,7.5,80.399994,124,Sri Lanka,Kurunegala
3/15/2020,1,34.5,24.3,29.4,38.1,27.6,32.9,2020-03-15T00:45,2020-03-15T12:49,24.75,0,0,0,0,13.4,33.5,61,5.87,7.5,80.399994,124,Sri Lanka,Kurunegala
3/16/2020,53,33.9,25.4,28.6,38,29.5,32.3,2020-03-16T00:44,2020-03-16T12:49,22.59,0.5,0.5,0,1,14.9,34.6,55,5.48,7.5,80.399994,124,Sri Lanka,Kurunegala
3/17/2020,51,34.1,25.2,28.6,37.9,29.2,32.5,2020-03-17T00:44,2020-03-17T12:49,21.39,0.6,0.6,0,2,17.3,41.8,72,5.06,7.5,80.399994,124,Sri Lanka,Kurunegala
3/18/2020,53,33.9,24.7,28.4,38.2,28.6,32.7,2020-03-18T00:43,2020-03-18T12:49,19.56,1.1,1.1,0,6,13.3,35.6,71,4.64,7.5,80.399994,124,Sri Lanka,Kurunegala
3/19/2020,61,34.6,24.5,28.7,40.2,29.6,33.4,2020-03-19T00:43,2020-03-19T12:49,20.53,3.4,3.4,0,5,6.3,27.7,157,4.66,7.5,80.399994,124,Sri Lanka,Kurunegala
3/20/2020,2,35.2,24.5,29,38.8,29.7,33.3,2020-03-20T00:42,2020-03-20T12:49,22.03,0,0,0,0,15.1,34.2,253,5.2,7.5,80.399994,124,Sri Lanka,Kurunegala
3/21/2020,1,35.4,23.4,29.2,39.8,28,33.2,2020-03-21T00:42,2020-03-21T12:49,23.86,0,0,0,0,12.7,28.4,252,5.64,7.5,80.399994,124,Sri Lanka,Kurunegala
3/22/2020,51,35,23.4,28.9,39.7,28.3,33.4,2020-03-22T00:41,2020-03-22T12:49,23.25,0.2,0.2,0,2,14.2,31.3,292,5.49,7.5,80.399994,124,Sri Lanka,Kurunegala
3/23/2020,3,35.8,24.8,29.5,39.4,30.3,33.7,2020-03-23T00:41,2020-03-23T12:49,23.53,0,0,0,0,12.6,26.3,301,5.66,7.5,80.399994,124,Sri Lanka,Kurunegala
3/24/2020,51,35.8,24.2,29.5,39.2,28.8,33.1,2020-03-24T00:40,2020-03-24T12:48,25.36,0.1,0.1,0,1,9.5,28.4,67,5.9,7.5,80.399994,124,Sri Lanka,Kurunegala
3/25/2020,51,35.5,23.2,29.1,38.8,27.4,32.5,2020-03-25T00:40,2020-03-25T12:48,24.2,0.6,0.6,0,3,11.9,28.8,327,5.78,7.5,80.399994,124,Sri Lanka,Kurunegala
3/26/2020,2,35.1,22.3,28.9,38,25.8,31.5,2020-03-26T00:39,2020-03-26T12:48,25.92,0,0,0,0,13.1,34.2,63,6.34,7.5,80.399994,124,Sri Lanka,Kurunegala
3/27/2020,2,35.6,23.6,29.6,39,26.5,32.2,2020-03-27T00:38,2020-03-27T12:48,26.68,0,0,0,0,8.8,27,64,6.25,7.5,80.399994,124,Sri Lanka,Kurunegala
3/28/2020,2,35.1,23.9,29.6,39.2,27.8,33.2,2020-03-28T00:38,2020-03-28T12:48,25.37,0,0,0,0,8,23,337,5.89,7.5,80.399994,124,Sri Lanka,Kurunegala
3/29/2020,51,35,25.4,28.8,39.6,30.6,33.3,2020-03-29T00:37,2020-03-29T12:48,22.39,0.1,0.1,0,1,13.4,31,249,5.28,7.5,80.399994,124,Sri Lanka,Kurunegala
3/30/2020,53,35.1,24.7,29.6,39.2,29.8,33.6,2020-03-30T00:37,2020-03-30T12:48,22,0.8,0.8,0,2,8.6,26.6,312,5.24,7.5,80.399994,124,Sri Lanka,Kurunegala
3/31/2020,51,35.9,24.3,30.1,40.4,29.4,34,2020-03-31T00:36,2020-03-31T12:48,24.57,0.2,0.2,0,1,9.3,25.6,295,5.76,7.5,80.399994,124,Sri Lanka,Kurunegala
4/1/2020,1,36.7,23.3,29.7,38.7,26.1,32.2,2020-04-01T00:36,2020-04-01T12:48,26.51,0,0,0,0,12.5,30.2,48,6.46,7.5,80.399994,124,Sri Lanka,Kurunegala
4/2/2020,1,37.2,22.9,29.9,39.6,25.2,32.5,2020-04-02T00:35,2020-04-02T12:48,27.41,0,0,0,0,12.2,26.6,38,6.55,7.5,80.399994,124,Sri Lanka,Kurunegala
4/3/2020,1,36.9,23.1,30.4,39.4,26.9,33.3,2020-04-03T00:35,2020-04-03T12:48,26.58,0,0,0,0,7.6,27.4,330,6.21,7.5,80.399994,124,Sri Lanka,Kurunegala
4/4/2020,63,36,24.2,27.9,41.3,29.2,33.1,2020-04-04T00:35,2020-04-04T12:47,22.27,24,24,0,10,11.3,31,304,4.93,7.5,80.399994,124,Sri Lanka,Kurunegala
4/5/2020,63,33.4,24.1,27.3,40.7,29.3,33,2020-04-05T00:34,2020-04-05T12:47,24.17,7.3,7.3,0,4,7.9,27,245,5.08,7.5,80.399994,124,Sri Lanka,Kurunegala
4/6/2020,51,33.4,24.4,28.6,38.9,29.7,33.8,2020-04-06T00:34,2020-04-06T12:47,22.87,0.1,0.1,0,1,9.8,19.1,265,5.02,7.5,80.399994,124,Sri Lanka,Kurunegala
4/7/2020,51,32.6,24.4,28,38.6,29.1,32.6,2020-04-07T00:33,2020-04-07T12:47,22.81,0.1,0.1,0,1,12,24.8,229,5.08,7.5,80.399994,124,Sri Lanka,Kurunegala
4/8/2020,51,32.4,24.1,27.7,37.9,28.9,32.5,2020-04-08T00:33,2020-04-08T12:47,20.9,0.5,0.5,0,5,9.1,24.5,223,4.57,7.5,80.399994,124,Sri Lanka,Kurunegala
4/9/2020,55,33.1,24.3,28.3,38.1,29.2,33.3,2020-04-09T00:32,2020-04-09T12:47,21.19,1.8,1.8,0,2,8.7,22.3,224,4.72,7.5,80.399994,124,Sri Lanka,Kurunegala
4/10/2020,2,33.8,24,28.7,38.7,29.2,33.6,2020-04-10T00:32,2020-04-10T12:47,22.08,0,0,0,0,5.2,19.1,301,4.71,7.5,80.399994,124,Sri Lanka,Kurunegala
4/11/2020,51,32.7,24.6,28.4,37.7,29.3,33.2,2020-04-11T00:31,2020-04-11T12:47,20.5,0.2,0.2,0,1,9.4,31.3,92,4.61,7.5,80.399994,124,Sri Lanka,Kurunegala
4/12/2020,61,33.1,24.1,28,37.9,29.3,33.5,2020-04-12T00:31,2020-04-12T12:47,22.12,4,4,0,3,8.9,27,68,4.77,7.5,80.399994,124,Sri Lanka,Kurunegala
4/13/2020,51,33.9,24.2,28.8,40.1,29.7,34,2020-04-13T00:30,2020-04-13T12:47,23.21,0.3,0.3,0,3,11.1,24.5,250,5.16,7.5,80.399994,124,Sri Lanka,Kurunegala
4/14/2020,53,33.2,24,27.7,39.8,29.3,33,2020-04-14T00:30,2020-04-14T12:47,21.35,1.9,1.9,0,4,8.3,24.1,285,4.59,7.5,80.399994,124,Sri Lanka,Kurunegala
4/15/2020,55,33.3,23.6,27.2,40,28.5,32.6,2020-04-15T00:29,2020-04-15T12:47,20.19,4.6,4.6,0,7,9.6,27.4,206,4.32,7.5,80.399994,124,Sri Lanka,Kurunegala
4/16/2020,63,33.2,23.4,27,40.2,28.3,32.8,2020-04-16T00:29,2020-04-16T12:47,23.63,10.5,10.5,0,7,7.8,27.7,190,4.93,7.5,80.399994,124,Sri Lanka,Kurunegala
4/17/2020,63,33.1,24.1,27.1,40.9,29.4,33,2020-04-17T00:28,2020-04-17T12:47,22.17,6.8,6.8,0,7,9.2,26.3,45,4.7,7.5,80.399994,124,Sri Lanka,Kurunegala
4/18/2020,61,32.5,24.2,27.5,39.5,29.8,33.6,2020-04-18T00:28,2020-04-18T12:47,21.68,5.9,5.9,0,5,8.9,22.3,307,4.62,7.5,80.399994,124,Sri Lanka,Kurunegala
4/19/2020,61,34.2,24.1,28.2,41.4,29.5,34.1,2020-04-19T00:28,2020-04-19T12:47,23.4,2.6,2.6,0,3,4.2,24.5,65,5,7.5,80.399994,124,Sri Lanka,Kurunegala
4/20/2020,53,33.7,23.7,28.5,40.1,28.9,34.1,2020-04-20T00:27,2020-04-20T12:47,22.69,1.1,1.1,0,3,8.9,36,76,4.91,7.5,80.399994,124,Sri Lanka,Kurunegala
4/21/2020,61,34.1,24.3,28.2,41.4,29.4,33.9,2020-04-21T00:27,2020-04-21T12:47,22.85,5.6,5.6,0,7,7.4,23.4,216,4.87,7.5,80.399994,124,Sri Lanka,Kurunegala
4/22/2020,63,32.3,23.7,26.5,38.4,28.7,32,2020-04-22T00:26,2020-04-22T12:47,20.62,11.2,11.2,0,5,10.5,30.2,204,4.28,7.5,80.399994,124,Sri Lanka,Kurunegala
4/23/2020,63,32.2,23.4,26.7,39.1,28.4,32.2,2020-04-23T00:26,2020-04-23T12:47,19.73,7.4,7.4,0,8,8.6,24.5,208,4.06,7.5,80.399994,124,Sri Lanka,Kurunegala
4/24/2020,53,30.5,23.5,26.4,35.9,28.5,31.1,2020-04-24T00:26,2020-04-24T12:47,19.13,2.8,2.8,0,8,12.4,31.7,210,3.88,7.5,80.399994,124,Sri Lanka,Kurunegala
4/25/2020,53,32.2,23.8,27.8,38.2,28.2,33.1,2020-04-25T00:25,2020-04-25T12:47,20.94,1.5,1.5,0,5,9.8,26.6,212,4.49,7.5,80.399994,124,Sri Lanka,Kurunegala
4/26/2020,51,33.1,23.9,27.9,39.8,29,33.1,2020-04-26T00:25,2020-04-26T12:47,23.5,0.8,0.8,0,3,13.2,31,210,5.1,7.5,80.399994,124,Sri Lanka,Kurunegala
4/27/2020,53,32,24.2,27.9,37.4,29.1,33.4,2020-04-27T00:25,2020-04-27T12:47,21.31,1,1,0,4,10.3,23.4,223,4.57,7.5,80.399994,124,Sri Lanka,Kurunegala
