time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
3/20/2022,51,23.9,18.7,20.7,27.6,20.8,23,2022-03-20T00:41,2022-03-20T12:48,22.71,1.5,1.5,0,8,14.8,45.4,176,3.97,6.9000015,80.600006,1281,Sri Lanka,Hatton
3/21/2022,51,24.9,19,21.4,29.1,20.6,24.1,2022-03-21T00:41,2022-03-21T12:48,24.12,0.7,0.7,0,6,7.6,28.1,168,4.56,6.9000015,80.600006,1281,Sri Lanka,Hatton
3/22/2022,51,25.1,18.9,21.6,29.5,21.2,24.7,2022-03-22T00:40,2022-03-22T12:48,23.18,0.8,0.8,0,8,6.5,25.9,151,4.38,6.9000015,80.600006,1281,Sri Lanka,Hatton
3/23/2022,53,24.2,19.4,21.2,28.7,22.6,24.7,2022-03-23T00:40,2022-03-23T12:48,19.65,3.9,3.9,0,10,3.8,19.1,172,3.78,6.9000015,80.600006,1281,Sri Lanka,Hatton
3/24/2022,61,24,19.1,20.8,28.6,22.3,24.2,2022-03-24T00:39,2022-03-24T12:47,16.73,5.4,5.4,0,13,3.8,22.7,170,3.2,6.9000015,80.600006,1281,Sri Lanka,Hatton
3/25/2022,51,24.3,18.9,21,29.2,21.8,24.4,2022-03-25T00:39,2022-03-25T12:47,19.66,2.8,2.8,0,13,3.2,20.2,280,3.84,6.9000015,80.600006,1281,Sri Lanka,Hatton
3/26/2022,51,24.5,18.8,21.3,28.8,21.6,24.4,2022-03-26T00:38,2022-03-26T12:47,21.36,1,1,0,6,4.7,22.3,11,4.11,6.9000015,80.600006,1281,Sri Lanka,Hatton
3/27/2022,51,25.5,18.3,21.4,30.1,21,24.5,2022-03-27T00:38,2022-03-27T12:47,23.58,1,1,0,6,6.4,25.2,11,4.52,6.9000015,80.600006,1281,Sri Lanka,Hatton
3/28/2022,51,25.7,18.2,21.6,30.1,20.7,24.9,2022-03-28T00:37,2022-03-28T12:47,24.53,0.1,0.1,0,1,7.2,28.1,357,4.7,6.9000015,80.600006,1281,Sri Lanka,Hatton
3/29/2022,51,25.5,17.8,21.4,30.8,20.3,24.7,2022-03-29T00:37,2022-03-29T12:47,23.35,1.3,1.3,0,7,3.4,21.6,25,4.52,6.9000015,80.600006,1281,Sri Lanka,Hatton
3/30/2022,63,24.4,18.6,20.9,29.7,21.3,24.2,2022-03-30T00:36,2022-03-30T12:47,21.24,9.6,9.6,0,10,3.6,22,315,4.09,6.9000015,80.600006,1281,Sri Lanka,Hatton
3/31/2022,63,24.9,18.5,20.9,30.5,21.3,24.4,2022-03-31T00:36,2022-03-31T12:47,21.5,10.1,10.1,0,9,5.8,25.9,50,4.13,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/1/2022,51,24.4,18.7,21,29,21.4,24,2022-04-01T00:35,2022-04-01T12:47,20.4,0.6,0.6,0,5,3.7,20.5,196,3.94,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/2/2022,63,24.3,18.6,20.6,30.1,21.1,23.8,2022-04-02T00:35,2022-04-02T12:47,21.07,16.1,16.1,0,12,2.6,24.1,232,4.07,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/3/2022,63,24.5,18.1,20.6,29.8,20.8,23.9,2022-04-03T00:35,2022-04-03T12:46,20.09,13,13,0,10,3.3,25.2,64,3.88,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/4/2022,63,24.4,17.9,20.5,29.2,20.6,23.7,2022-04-04T00:34,2022-04-04T12:46,19.39,17.4,17.4,0,18,6.5,22.7,14,3.71,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/5/2022,65,23.6,17.9,20.2,29.3,20.4,23.4,2022-04-05T00:34,2022-04-05T12:46,18.42,30.3,30.3,0,11,3.7,24.8,5,3.55,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/6/2022,65,23.7,17.5,20.2,29.3,19.9,23.4,2022-04-06T00:33,2022-04-06T12:46,20.89,29.6,29.6,0,13,4.3,24.5,115,3.97,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/7/2022,61,24.6,17.8,20.8,29.3,20.3,23.9,2022-04-07T00:33,2022-04-07T12:46,20.12,6.2,6.2,0,12,5,21.6,78,3.83,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/8/2022,63,22.8,18.3,20,25.9,20.6,22.7,2022-04-08T00:32,2022-04-08T12:46,13.72,18.3,18.3,0,16,6.2,23,163,2.58,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/9/2022,65,23.2,18.3,20,27.3,20.6,22.7,2022-04-09T00:32,2022-04-09T12:46,14.96,28.9,28.9,0,21,5.7,29.5,164,2.88,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/10/2022,61,23.3,18.6,20.1,28.1,20.9,22.8,2022-04-10T00:31,2022-04-10T12:46,16.24,7.6,7.6,0,12,8,31.7,173,2.95,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/11/2022,53,23.5,19.2,20.9,27.3,21.9,24.1,2022-04-11T00:31,2022-04-11T12:46,14.21,5,5,0,16,7.5,27,167,2.68,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/12/2022,65,24,19.3,20.7,28.9,22,24.1,2022-04-12T00:30,2022-04-12T12:46,15.31,26,26,0,17,5.2,25.2,193,2.96,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/13/2022,63,23.1,18.8,20.5,27,21.2,23.6,2022-04-13T00:30,2022-04-13T12:46,13.37,23,23,0,10,5.2,25.2,230,2.61,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/14/2022,65,24,18.4,20.9,28.9,21,24.2,2022-04-14T00:29,2022-04-14T12:45,19.38,23.1,23.1,0,8,5.3,29.5,208,3.7,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/15/2022,61,25.6,18.5,21.6,31.5,21,25.3,2022-04-15T00:29,2022-04-15T12:45,23.76,3.8,3.8,0,9,3.9,21.6,208,4.64,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/16/2022,63,25.4,19.1,21.7,31,22.2,25.4,2022-04-16T00:29,2022-04-16T12:45,21.32,8.2,8.2,0,8,4.1,21.2,228,4.16,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/17/2022,63,24.2,19.1,21,29.4,21.8,24.4,2022-04-17T00:28,2022-04-17T12:45,17.92,27.1,27.1,0,10,5,27,188,3.44,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/18/2022,61,24.4,19.2,21,29.2,22,24.3,2022-04-18T00:28,2022-04-18T12:45,19.36,4.3,4.3,0,9,6.7,24.1,168,3.68,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/19/2022,63,24.4,19.4,21,28.6,22.6,24.3,2022-04-19T00:27,2022-04-19T12:45,16.83,9.3,9.3,0,11,7.1,24.8,163,3.17,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/20/2022,51,25.5,19.2,22,31.1,22.3,25.7,2022-04-20T00:27,2022-04-20T12:45,22.42,1.1,1.1,0,8,4,19.1,93,4.34,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/21/2022,51,25.1,19.3,21.4,30.3,22.2,24.9,2022-04-21T00:27,2022-04-21T12:45,20.19,1.4,1.4,0,6,3.4,17.6,174,3.95,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/22/2022,63,24,19.1,20.7,28.8,21.9,24,2022-04-22T00:26,2022-04-22T12:45,15.98,22.8,22.8,0,15,3.6,22.3,199,3.15,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/23/2022,65,23.8,19.1,20.7,29.6,21.8,24.1,2022-04-23T00:26,2022-04-23T12:45,16.58,29.9,29.9,0,16,5.1,25.2,143,3.17,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/24/2022,63,25.6,19,21.5,31.5,22,25.1,2022-04-24T00:26,2022-04-24T12:45,19.92,10.3,10.3,0,9,5.4,22.3,45,3.86,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/25/2022,63,24.6,19.4,21.3,29.6,22.6,24.9,2022-04-25T00:25,2022-04-25T12:45,20.98,6.7,6.7,0,8,4.3,23,49,4.02,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/26/2022,61,25.2,19.5,21.8,30.4,22.9,25.5,2022-04-26T00:25,2022-04-26T12:45,22.22,4.4,4.4,0,11,4.1,21.6,33,4.26,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/27/2022,53,25.3,19.5,21.9,30.8,22.9,25.7,2022-04-27T00:25,2022-04-27T12:45,21.79,2.6,2.6,0,12,4,19.8,346,4.24,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/28/2022,63,25,19,21.3,31.2,21.8,25.1,2022-04-28T00:24,2022-04-28T12:45,20.46,20.3,20.3,0,10,3.7,21.6,196,3.99,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/29/2022,65,25.3,19,21.3,30.9,21.7,24.8,2022-04-29T00:24,2022-04-29T12:45,19.4,16.6,16.6,0,9,5.4,23,173,3.74,6.9000015,80.600006,1281,Sri Lanka,Hatton
4/30/2022,61,25.2,19,21.7,30,21.6,24.8,2022-04-30T00:24,2022-04-30T12:45,21.86,5.9,5.9,0,9,9.7,32,176,4.08,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/1/2022,61,24.6,19.9,21.4,28.7,22.7,24.2,2022-05-01T00:23,2022-05-01T12:45,21.17,4.7,4.7,0,9,11.9,38.9,180,3.79,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/2/2022,51,25.1,20.3,21.9,29.5,23.4,25.1,2022-05-02T00:23,2022-05-02T12:45,22.14,2.1,2.1,0,10,11.4,33.5,169,4.06,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/3/2022,51,25,20.1,21.9,29.9,23.4,25.5,2022-05-03T00:23,2022-05-03T12:45,21.93,1.4,1.4,0,7,5.6,23.4,162,4.21,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/4/2022,55,25,19.9,21.9,30.2,22.6,25.4,2022-05-04T00:23,2022-05-04T12:45,21.54,3.1,3.1,0,11,8,25.6,175,3.99,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/5/2022,61,23.9,19.8,21.4,27.8,22.3,24.4,2022-05-05T00:22,2022-05-05T12:45,19.55,5.9,5.9,0,12,9.1,32.8,177,3.59,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/6/2022,61,24.1,19.6,21.3,29.3,22.1,24.3,2022-05-06T00:22,2022-05-06T12:46,21.41,6.3,6.3,0,12,12.3,40.3,173,3.77,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/7/2022,51,24.7,19.5,21.8,28.9,22.1,24.7,2022-05-07T00:22,2022-05-07T12:46,21,0.8,0.8,0,6,11.2,35.6,171,3.83,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/8/2022,53,24.8,19.5,21.9,28.8,22.1,24.9,2022-05-08T00:22,2022-05-08T12:46,19.37,2.1,2.1,0,9,12.1,38.2,174,3.55,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/9/2022,53,24.5,19.9,21.4,28.8,21.7,23.8,2022-05-09T00:21,2022-05-09T12:46,20.47,2.9,2.9,0,14,16.8,48.2,191,3.43,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/10/2022,53,23.7,19.6,21.1,27.3,21.3,23.3,2022-05-10T00:21,2022-05-10T12:46,20.35,4.9,4.9,0,24,16.6,55.1,185,3.4,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/11/2022,51,23.8,19,20.9,26.6,20.8,22.6,2022-05-11T00:21,2022-05-11T12:46,21.65,2.5,2.5,0,15,20.7,63,194,3.56,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/12/2022,55,22.3,19.1,20.3,24.6,20.8,22.2,2022-05-12T00:21,2022-05-12T12:46,18.23,7.3,7.3,0,23,18,54,199,2.98,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/13/2022,63,21.9,19,20,24.8,20.5,21.7,2022-05-13T00:21,2022-05-13T12:46,14.95,39.3,39.3,0,24,16.5,64.8,196,2.44,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/14/2022,63,20.9,18.7,19.7,22.9,19.7,21.3,2022-05-14T00:21,2022-05-14T12:46,4.41,53.8,53.8,0,24,15.8,73.4,198,0.87,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/15/2022,61,23.5,18.7,20.4,26.1,19.8,22.3,2022-05-15T00:20,2022-05-15T12:47,12.32,9,9,0,24,15.8,62.3,196,2.18,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/16/2022,53,22.6,19.5,20.6,25.6,21.3,22.6,2022-05-16T00:20,2022-05-16T12:47,20.89,10.4,10.4,0,24,18,63,202,3.34,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/17/2022,55,23.4,19.5,20.7,26.3,21.2,22.7,2022-05-17T00:20,2022-05-17T12:47,16.56,17.3,17.3,0,24,17,63,211,2.71,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/18/2022,53,23.2,19.3,20.7,26,20.9,22.5,2022-05-18T00:20,2022-05-18T12:47,19.56,10.9,10.9,0,24,18.6,63.4,213,3.18,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/19/2022,53,23.7,19.2,20.7,26.8,21.2,22.8,2022-05-19T00:20,2022-05-19T12:47,20,4.8,4.8,0,12,17,62.6,208,3.36,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/20/2022,51,23.4,19.2,20.9,27.1,21.3,23.2,2022-05-20T00:20,2022-05-20T12:47,22.04,2.8,2.8,0,16,17.1,47.5,200,3.69,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/21/2022,51,23.2,19.1,20.6,27.1,20.9,22.7,2022-05-21T00:20,2022-05-21T12:47,20.55,2.7,2.7,0,12,17.1,49,194,3.4,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/22/2022,53,23.3,18.7,20.6,27,20.5,22.6,2022-05-22T00:20,2022-05-22T12:48,21.99,3.4,3.4,0,15,19,55.1,186,3.59,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/23/2022,51,24.1,18.8,20.9,26.5,20.6,22.8,2022-05-23T00:20,2022-05-23T12:48,21.21,2,2,0,16,18,54,185,3.57,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/24/2022,55,23.4,19.3,20.6,27.4,21.4,23.1,2022-05-24T00:20,2022-05-24T12:48,17.52,6,6,0,15,13.9,45.4,199,3.02,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/25/2022,63,24.2,19.3,20.6,28.4,21.6,23.1,2022-05-25T00:20,2022-05-25T12:48,17.25,11.1,11.1,0,12,11.3,34.9,199,3.09,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/26/2022,63,23.4,18.5,20.5,27.7,20.2,22.9,2022-05-26T00:20,2022-05-26T12:48,19.96,5.6,5.6,0,12,12.2,38.5,201,3.46,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/27/2022,51,23.3,18.5,20.3,26,20.1,22.2,2022-05-27T00:20,2022-05-27T12:49,22.61,1.2,1.2,0,10,16.4,50.8,195,3.82,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/28/2022,51,22.9,18.6,20.1,25.5,20.3,21.9,2022-05-28T00:20,2022-05-28T12:49,21.23,1.9,1.9,0,11,17,51.5,198,3.54,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/29/2022,55,22.1,18.6,20.2,24.1,20.3,22,2022-05-29T00:20,2022-05-29T12:49,19.02,3.5,3.5,0,10,17.3,50.8,200,3.12,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/30/2022,61,22.8,19,20.1,25.7,20.4,22.2,2022-05-30T00:20,2022-05-30T12:49,17.66,7.5,7.5,0,23,15.3,49.3,261,3,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/31/2022,65,20.9,18.7,19.2,24.1,21.3,22.1,2022-05-31T00:20,2022-05-31T12:50,5,49.1,49.1,0,24,4.3,57.6,226,1.1,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/1/2022,61,22.6,18.7,19.9,27.1,21,22.6,2022-06-01T00:20,2022-06-01T12:50,15.48,7,7,0,20,6,65.5,20,2.77,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/2/2022,53,22.5,18.7,20.1,25.4,20.2,21.9,2022-06-02T00:20,2022-06-02T12:50,20.17,5,5,0,20,16.7,56.5,185,3.21,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/3/2022,53,22.6,18.9,20.4,25.4,20.7,22.6,2022-06-03T00:20,2022-06-03T12:50,20.75,2.7,2.7,0,14,16.7,48.2,188,3.42,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/4/2022,53,23.2,19.1,20.5,26.9,21.2,23,2022-06-04T00:20,2022-06-04T12:51,18.98,4.1,4.1,0,20,12.8,40,193,3.25,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/5/2022,51,23.3,19,20.7,26.2,21.2,22.9,2022-06-05T00:21,2022-06-05T12:51,20.71,1.7,1.7,0,11,13.7,40.7,202,3.61,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/6/2022,53,23.2,19,20.4,27,21.1,22.7,2022-06-06T00:21,2022-06-06T12:51,18.51,3.2,3.2,0,16,12.8,37.8,200,3.23,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/7/2022,51,21.9,18.6,20,24.2,20.2,21.8,2022-06-07T00:21,2022-06-07T12:51,17.16,1.5,1.5,0,12,15.8,44.3,197,2.94,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/8/2022,51,23.5,18.6,20.5,25.7,20,22.4,2022-06-08T00:21,2022-06-08T12:52,20.44,1,1,0,9,16,49,191,3.56,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/9/2022,61,23.3,18.8,20.3,27,20.7,22.6,2022-06-09T00:21,2022-06-09T12:52,20.56,4.2,4.2,0,16,15.5,45.7,195,3.43,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/10/2022,53,23.4,18.3,20.4,26.2,20.1,22.3,2022-06-10T00:21,2022-06-10T12:52,21.29,1.7,1.7,0,8,14.7,45,197,3.74,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/11/2022,53,23.2,18.5,20.4,26.9,20.5,22.5,2022-06-11T00:21,2022-06-11T12:52,20.08,1.6,1.6,0,9,15.3,42.5,191,3.44,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/12/2022,61,23.6,18.7,20.5,27,20.7,22.7,2022-06-12T00:21,2022-06-12T12:52,18.73,4.8,4.8,0,6,12.6,40.3,180,3.29,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/13/2022,61,23.7,18.7,20.8,27.2,20.9,23.3,2022-06-13T00:22,2022-06-13T12:53,21.89,5.5,5.5,0,7,11.3,40.7,174,3.87,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/14/2022,63,24.2,18.9,20.8,28.3,21.4,23.5,2022-06-14T00:22,2022-06-14T12:53,17.29,14.8,14.8,0,9,8.3,30.2,172,3.18,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/15/2022,63,23.4,19.2,20.5,27.4,21.4,23.1,2022-06-15T00:22,2022-06-15T12:53,16.59,16.4,16.4,0,19,9.5,34.6,171,3.03,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/16/2022,61,22,18.9,20.2,24.8,21.2,22.8,2022-06-16T00:22,2022-06-16T12:53,7.95,9.7,9.7,0,17,7.3,28.1,185,1.63,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/17/2022,61,23.4,18.7,20.2,27.8,20.9,22.8,2022-06-17T00:22,2022-06-17T12:54,15.04,9.2,9.2,0,19,8.7,32.8,194,2.76,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/18/2022,53,23.7,18.8,20.7,27.8,21.2,23.5,2022-06-18T00:23,2022-06-18T12:54,16.81,4.9,4.9,0,14,8.9,33.5,207,3.12,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/19/2022,55,23.9,18.7,20.8,27.5,20.9,23.3,2022-06-19T00:23,2022-06-19T12:54,19.21,3.8,3.8,0,9,8.6,33.8,193,3.54,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/20/2022,63,23.7,18.7,20.6,27.7,20.8,23.1,2022-06-20T00:23,2022-06-20T12:54,19.98,6,6,0,6,11.3,36,186,3.54,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/21/2022,51,23,18.1,20,25.7,19.8,21.8,2022-06-21T00:23,2022-06-21T12:55,18.16,1.9,1.9,0,11,14.4,46.8,183,3.11,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/22/2022,53,23.7,18.2,20.1,27.4,20,22.3,2022-06-22T00:23,2022-06-22T12:55,20.78,3.6,3.6,0,13,15.1,46.4,186,3.48,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/23/2022,53,23.2,18.2,20.6,26.1,19.9,22.8,2022-06-23T00:24,2022-06-23T12:55,21.03,1.4,1.4,0,5,11.6,40.7,186,3.69,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/24/2022,63,22.5,18.6,20.2,25,20.5,22,2022-06-24T00:24,2022-06-24T12:55,19.07,10.6,10.6,0,12,17.4,54.7,182,3.17,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/25/2022,53,23.3,18.9,20.3,26.5,20.3,22.1,2022-06-25T00:24,2022-06-25T12:55,20.99,4,4,0,17,18.4,59.8,177,3.38,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/26/2022,51,23.6,18.2,20.6,25.4,19.7,22.2,2022-06-26T00:24,2022-06-26T12:56,16.79,0.8,0.8,0,7,16.5,53.6,175,3.08,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/27/2022,51,24,18.2,20.7,26.4,19.6,22.6,2022-06-27T00:25,2022-06-27T12:56,22.99,1.4,1.4,0,7,18.2,55.8,174,3.99,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/28/2022,51,23.7,19.1,20.6,25.4,21,22.3,2022-06-28T00:25,2022-06-28T12:56,19.63,1.2,1.2,0,7,16.5,51.8,173,3.4,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/29/2022,55,24.5,19.3,20.8,29.2,21.4,23.2,2022-06-29T00:25,2022-06-29T12:56,22.22,5.8,5.8,0,18,15.7,53.6,174,3.7,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/30/2022,61,23.6,18.7,20.4,27.6,20.3,22.3,2022-06-30T00:25,2022-06-30T12:56,21.71,6.1,6.1,0,17,17.7,56.5,174,3.55,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/1/2022,55,24.1,18.5,20.9,28.2,20.2,23.3,2022-07-01T00:26,2022-07-01T12:56,22.25,3.9,3.9,0,10,14.3,49.7,173,3.76,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/2/2022,63,23.7,18.7,20.9,27.5,20.5,23.7,2022-07-02T00:26,2022-07-02T12:57,16.87,25.6,25.6,0,18,8.8,38.9,175,3.06,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/3/2022,61,22.5,18.7,20.1,25.8,19.7,21.5,2022-07-03T00:26,2022-07-03T12:57,17.13,11.6,11.6,0,22,18.5,60.8,177,2.74,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/4/2022,55,23.1,18.6,20.4,24.8,19.9,21.6,2022-07-04T00:26,2022-07-04T12:57,20.23,3.9,3.9,0,14,18.8,65.9,177,3.5,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/5/2022,53,23.3,18.8,20.1,25.3,19.7,21.1,2022-07-05T00:26,2022-07-05T12:57,18.16,5.7,5.7,0,13,20.9,67.7,177,2.89,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/6/2022,53,22.8,18.8,20.6,23.5,20,21.7,2022-07-06T00:27,2022-07-06T12:57,17.98,4.8,4.8,0,21,20.5,65.9,169,3.05,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/7/2022,51,22.4,19,20.6,22.8,20.2,21.7,2022-07-07T00:27,2022-07-07T12:57,10.72,0.6,0.6,0,5,20.8,62.6,170,2.14,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/8/2022,53,23.8,18.7,20.7,26.9,19.6,22.3,2022-07-08T00:27,2022-07-08T12:57,23.63,2.6,2.6,0,11,17.8,62.3,176,4.07,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/9/2022,55,23.7,18.3,20.2,26.7,19.1,21.5,2022-07-09T00:27,2022-07-09T12:57,20.4,5.7,5.7,0,19,20.2,70.2,177,3.3,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/10/2022,61,22,18.3,19.6,24.2,19.1,20.7,2022-07-10T00:27,2022-07-10T12:57,16.98,9.7,9.7,0,21,20.2,61.9,182,2.75,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/11/2022,61,22.4,18.6,19.9,23.7,19.6,20.9,2022-07-11T00:28,2022-07-11T12:57,17.34,6.8,6.8,0,10,19,73.4,188,2.93,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/12/2022,51,23.1,17.8,20,24.7,18.3,20.8,2022-07-12T00:28,2022-07-12T12:58,22.74,0.5,0.5,0,5,20.9,64.8,193,3.82,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/13/2022,53,22.8,17.8,19.9,24.6,18.1,20.7,2022-07-13T00:28,2022-07-13T12:58,22.93,3.5,3.5,0,14,22.5,69.8,192,3.62,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/14/2022,53,22.2,18.3,19.6,24,19.3,20.9,2022-07-14T00:28,2022-07-14T12:58,20.76,5.5,5.5,0,18,19.2,61.9,190,3.24,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/15/2022,51,23.1,18.2,20.3,25,19.5,21.8,2022-07-15T00:29,2022-07-15T12:58,21.73,1.6,1.6,0,7,18.7,58.7,182,3.64,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/16/2022,51,23.4,18.6,20.7,25.8,20.2,22.7,2022-07-16T00:29,2022-07-16T12:58,20.47,1.1,1.1,0,7,15.8,44.6,177,3.6,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/17/2022,53,24.1,19,21.1,28.3,21.3,23.9,2022-07-17T00:29,2022-07-17T12:58,19.13,3.3,3.3,0,13,10.6,33.1,165,3.54,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/18/2022,63,24.1,19.2,21,29,22,24.4,2022-07-18T00:29,2022-07-18T12:58,19.89,14,14,0,14,5.8,28.1,146,3.67,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/19/2022,61,25.1,19.2,21.4,30.4,22.1,24.9,2022-07-19T00:29,2022-07-19T12:58,20.76,11.9,11.9,0,19,4.6,23,140,3.97,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/20/2022,63,24.3,18.8,20.9,29.2,21.4,24.1,2022-07-20T00:29,2022-07-20T12:58,20.57,10.3,10.3,0,12,6.6,27.4,179,3.84,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/21/2022,65,25.1,18.8,20.8,31,21,23.9,2022-07-21T00:30,2022-07-21T12:57,18.42,35.2,35.2,0,19,8.3,28.8,186,3.58,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/22/2022,61,22.9,18.7,20.2,26.5,20.7,22.7,2022-07-22T00:30,2022-07-22T12:57,15.99,9.8,9.8,0,16,11.7,38.2,184,2.77,6.9000015,80.600006,1281,Sri Lanka,Hatton
